mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,class,context
4.2900097746479,1.8725688318575,-6.2962352112676,1.6938833885815,-0.72127077464789,1.4930505021671,-1.9319530985915,0.6952660020971,-1.4632342535211,0.91592447337884,-1.3349638028169,0.47254412755375,-0.82701904225352,0.6980437004481,-0.66737603521127,0.56424618672792,-0.83402096338028,0.4939401606791,-0.80915169859155,0.55842385323335,0.084096484507042,0.43763411106356,0.4321176056338,0.78882686213601,0.70543991830986,0.84894839552998,1,2
2.6526756097561,2.8724206981586,-2.9186553658537,0.60628713947532,-1.3099638536585,1.4758280233703,-2.0635792080488,1.0063206251994,-1.2753698292683,1.0097689970441,-0.93148990243902,0.80708606374927,-0.11227446829268,0.75414641015954,-0.18572585365854,0.64512610472446,-0.55061926829268,0.41719969096275,-0.85629341463415,0.62069842117318,-0.086042,0.59877655623487,-0.51909214634146,0.50589400942223,-0.37074345365854,0.60123478088351,1,2
4.0434678205128,2.1307591026839,-4.1161135897436,0.94551070934148,-3.3793651923077,2.0082476832369,-2.4084928205128,0.83606395444536,-0.27211235897436,0.91482414676134,-0.91670282051282,0.52765427258205,-0.36533707692308,0.77407701513186,-0.7993132051282,0.37456895200012,-0.51114317948718,0.40156801479367,-1.0200225641026,0.52387066489838,-0.11704623076923,0.47167627427231,0.0017254102564103,0.61575793267425,-0.22343244358974,0.74970790672207,1,2
3.0425073,2.9338540300785,-5.5233021276596,1.398559547183,-3.2905091489362,1.7749338474743,-1.936654893617,0.95166479736967,-0.022343278723404,0.49035749625757,0.11066308510638,0.87692339268621,-0.77700617021277,0.65086808590816,-0.053050494468085,0.4326744733869,-0.36786951540426,0.45645317139002,-0.35765853829787,0.36799580669565,0.10417464042553,0.42910976880513,0.27263595744681,0.41596926357738,-0.48820668723404,0.45324963383649,1,2
-0.2498176,2.4036240817379,-3.314812,0.8557230815258,-0.12058118,0.97122688291939,-1.43628248,1.1462567260962,-1.07299958,0.93995109104796,-1.0861285,0.88440891566787,0.261084598,0.56935045096485,-0.192488326,0.57417239811536,-0.004877214,0.30622526558495,-0.4985578,0.60103099421674,0.165568888,0.51658677803919,-0.00670124,0.39670932774204,-0.164763504,0.47120793568175,1,2
1.8707916511628,2.5975465740611,-3.2677395348837,0.68846253994107,-0.49410879069767,0.77853449773325,-1.630653772093,0.91282921649199,-1.059565744186,0.63376902258301,-1.7349613488372,0.97014380382097,-0.21772551162791,0.52255761667022,0.0031431162790698,0.52768422881533,-0.51175497674419,0.40984395079248,-0.63929111627907,0.48747076359154,-0.50775946511628,0.62567424871906,-0.050844674418605,0.40035354152024,-0.57741560465116,0.76505557126419,1,2
1.0790046181818,3.8108449052898,-4.1274381818182,1.7256509534867,-0.42322099478182,2.0525099689287,-0.79561052727273,0.94651161121082,-0.80210634545455,1.2274612801691,-0.44201550181818,0.76199066879309,-0.23591223636364,0.73358743887932,-0.11829647272727,0.60261334065213,-0.07046328,0.51448447034608,-0.066644309090909,0.81373089044416,0.19403341818182,0.70700803493489,-0.040610981818182,0.40651011900689,-0.17094836363636,0.73172480902301,1,2
-0.023515521739131,3.0887820353396,-3.9099195652174,2.2057084539321,-0.8398847826087,1.4816364096638,-1.1720468478261,1.1362384550948,0.20304443478261,0.88623025404817,-0.10563054347826,0.66713616899416,-0.40533704347826,0.57436478170705,-0.44855947826087,1.0187362141596,-0.30985657608696,0.51282437589667,-0.59751260869565,0.93900069053879,-0.23631337391304,0.53751212547294,0.1700235,0.43715446123791,-0.037097717391304,0.39547958199324,1,2
4.006902,0.97492644942888,-3.766398,0.66708893214923,-0.34555332,1.0150648572344,-1.49986452,0.72426314210589,-2.0086332,0.58031853528709,-1.7897196,0.43112430740547,-0.44897804,0.5801006267466,-1.09908364,0.92284263434132,-0.34288168,0.4869501530077,-0.8279924,0.32516611233374,-0.184057306,0.337813893612,-0.76903768,0.41165771539921,-0.529265138,0.32991521713499,1,2
3.4755355777778,1.8441718014871,-3.0493108888889,0.84081668107415,-1.8663608888889,1.324131888466,-2.9927278888889,1.4720093509393,-0.58239462222222,0.4357157387804,-0.055371377777778,0.8298272867836,-0.44970291111111,0.31135551383022,-1.0433709555556,0.43800555769503,-0.41315946222222,0.3208061877846,-0.50859851111111,0.33927779979798,-0.71799406195556,0.4414786278672,-0.45967088666667,0.54713034137566,-0.31712134444444,0.50956305057767,1,2
2.0072740425532,0.6499609763201,-2.7687893617021,0.353460857163,0.48413921276596,0.42213232671214,-0.86495323404255,0.85709654385673,-1.4737746808511,0.56286925523493,-1.1081334042553,0.3687827036794,-0.15316025319149,0.75368692346849,-1.2832972340426,0.78990006271653,-0.33411672340426,0.39359020853695,-1.1922378723404,0.37987192491701,-0.43885270212766,0.43556633427317,-0.81508287659574,0.56413010181107,-0.41088082978723,0.44370046321327,1,2
-0.67866548717949,2.0389733968338,-3.9318769230769,1.4742944201074,0.22305948717949,1.2576995157016,-0.44622928205128,1.0970020969862,0.47581,0.93555711716438,-0.16240171794872,0.59300708673869,0.074141794871795,0.78084906948281,0.13448701282051,1.1882553139587,-0.11734802564103,0.57298175260293,-0.4102592025641,0.57779042479309,-0.36675746153846,0.61818050637047,-0.12366621025641,0.35264586964753,-0.24844705128205,0.6123429064258,1,2
2.5627823214286,0.82293627646242,-4.6488464285714,0.78654776350389,-0.93991673928571,1.0747496084632,-1.2032633571429,0.83067653561547,-1.2176953392857,0.81462005114885,-0.83086310714286,0.44621145451731,-0.70408657142857,0.54100586542083,-0.90895519642857,0.76576836806755,-0.67506220892857,0.40668355679153,-0.86684982142857,0.28484106842671,-0.3420146625,0.30834116937474,-0.30026876071429,0.2885827286076,-0.20526934642857,0.32138217643401,1,2
1.0464647631579,2.5931992665255,-3.9279368421053,0.94774060920004,-0.75080979473684,0.88520486664414,-1.5308913684211,1.0447838704418,-1.1945152394737,0.82488702220904,-0.88238015789474,0.6868999194165,-0.10033457894737,0.65639495182087,0.091582436842105,0.49658326402086,-0.64669484210526,0.45604586592986,-0.6453305,0.51749047347172,-0.037247052631579,0.58481688039968,-0.39315502631579,0.54094546024464,-0.29455592105263,0.47195780674382,1,2
0.0043371578947368,2.2036431467148,-3.4636578947368,1.4861607766378,-0.2252755,0.93081191885576,-1.1812472368421,1.1480153210745,-0.51328563157895,0.95175540375996,-0.74037976315789,1.0355994090626,-0.036660447368421,0.71043852065148,-0.37292292105263,0.77728817758986,-0.16635405263158,0.5341713850685,-0.34388423684211,0.74225433695694,0.082488978947368,0.43460082587589,-0.17133839473684,0.44680783067889,-0.03612825,0.57078014211575,1,2
2.22424225,3.2144709427949,-3.35855,1.0728931253857,-1.13843669,1.6305272553666,-1.357284575,1.0863557445912,0.094270075,0.90541349799145,-0.571143075,0.77557691468688,-0.47479225,0.59410027261868,-0.405633325,0.88010749158644,-0.034889075,0.48708247662682,-0.64286195,0.63553235151639,-0.386357975,0.55029090795467,0.280966175,0.41361061274845,-0.1262838925,0.35000292513002,1,2
4.3876241153846,3.0138829724184,-5.5184865384615,1.2736331838226,-1.5990693846154,1.2710495147391,-2.5102619230769,1.0715389375172,-0.0089372692307692,0.7412820181493,0.11106303846154,0.92577744505334,-0.95615271153846,0.83247770334155,0.041220578846154,0.66133514022921,-0.50629046153846,0.47974342094861,-0.49891963076923,0.67231701860665,-0.30132694230769,0.76372264573659,0.55155928846154,0.62495246354519,0.70056866730769,0.57066063074343,1,2
4.310245375,2.343099764924,-3.9760015625,1.3931275786475,-3.165605,2.2080241303864,-2.212639684375,0.85659677222109,-0.27214721875,0.70864726886308,-0.55126096875,0.64121353518697,-0.29251975,0.58596172671014,-0.483799825,0.64856557552233,-0.94157559375,0.80854448928576,-0.7698135,0.6228212498552,-0.729975375,0.53410667374759,0.47134003125,0.38546815558507,-0.59050196875,0.5080196683491,1,2
2.4382387755102,0.64894080885272,-4.1625489795918,0.70310655421536,0.003171918367347,0.7595295043069,-0.81607318367347,0.76238940618977,-1.2700742040816,0.65582691589196,-0.90893224489796,0.33502944232036,-0.70241093877551,0.4671075890105,-1.3209307755102,0.75467374069905,-0.66460201428571,0.48122964019457,-0.83874306122449,0.25630086278852,-0.54756548979592,0.32069435505186,-0.5287277755102,0.35222301617764,-0.5688857,0.38433839609493,1,2
2.4642023255814,0.7523993937192,-3.6441441860465,1.0143492041933,0.36264902325581,0.56672363985634,-0.39676313953488,0.56764372981084,-1.4737748837209,0.50886802958784,-1.1313579069767,0.47667894518637,-0.7483200627907,0.56227385038333,-1.4485920697674,0.85747744762691,-0.45224113023256,0.52282906881095,-1.0695223255814,0.34775830731446,-0.7013104,0.43122424524103,-0.68631575348837,0.50630225489797,-0.50093426744186,0.49080962618825,1,2
3.7083011870968,2.2339413071743,-3.5890451612903,0.70376698803249,-2.4662320967742,1.7822645031193,-1.5522401935484,0.75953051727249,-0.63999264516129,0.4227894046181,-0.51384225483871,0.63367589753342,-0.5286024516129,0.36596232930725,-0.46962580645161,0.39381318666616,-0.34522411290323,0.37106871336612,-1.0340203225806,0.44869279766238,-0.60433135483871,0.34859853080739,0.10518803225806,0.41965773635101,-0.63743448387097,0.33360347406376,1,2
2.8094396666667,2.3455982444208,-2.7385158866667,1.7636725900061,-2.373521,1.7053640631751,-1.138203,0.97957175885911,-0.012693,0.83615303001428,0.11841003333333,0.77872123901306,-0.2252816,0.36303797174663,-0.24984036666667,0.3388519062537,-0.30117033333333,0.61921967711243,-0.6898495,0.59402483574111,-0.056361706666667,0.41496461570571,0.29010223333333,0.40221707367123,-0.49783219333333,0.48427221463932,1,2
1.6889424871795,2.6701411331644,-3.2457051282051,0.98408902582182,-0.6296437948718,1.3551225692243,-1.5256878461538,1.1997611747915,-1.3596816410256,1.021211049447,-1.0885312307692,0.79354371124762,-0.10067028205128,0.5820249926248,0.052630128205128,0.63569549847691,-0.57779166666667,0.7278295036921,-0.60549597435897,0.46009491893318,-0.20138956410256,0.54516759543271,-0.42360907692308,0.48954032168814,-0.52047125641026,0.53289157848477,1,2
1.1878977419355,2.4662378835171,-2.7780632258065,1.1677094860435,-0.55487988387097,1.9195467703301,-1.0112719903226,0.9731115844793,-0.26680219354839,0.59109958906848,-0.682094,0.65193885591588,-0.44222709677419,0.45602899522843,-0.61348938709677,0.75025110437647,-0.47268835483871,0.51943023906805,-0.93329617419355,0.66298892839708,-0.19697325806452,0.47902705068328,0.013407364516129,0.37607680056957,-0.23805774516129,0.32569944802683,1,2
0.32987327083333,3.6982872216241,-4.43728125,1.7981580605414,0.0182754375,1.600422761356,-0.966584375,1.1501303276288,-0.25983784791667,1.0866779635773,-0.4688033125,0.87010269150711,0.0298848125,0.63948824062047,0.11659394166667,0.51627772453086,-0.24955566666667,0.67879046927035,-0.1780484375,0.67609862251372,0.09470493125,0.47038650091335,0.19136450208333,0.37728281423024,-0.050780591666667,0.61212137945341,1,2
2.3454871428571,0.81736226071325,-2.6565660714286,1.0281880911787,0.28557742857143,1.7286341841628,-0.92466406428571,0.74798800410568,-1.7339917857143,1.0014373849375,-1.6577210714286,0.48401421469931,-0.661179175,0.81481776245813,-0.89918846428571,0.70082543750512,-0.68856364285714,0.63405233908751,-1.1198271428571,0.43194620582195,-0.64864105178571,0.58867960877251,-0.49248146428571,0.53635711410246,-0.13084180892857,0.5544949865297,1,2
0.38680921428571,2.6143733611485,-3.95995,1.3715694090816,-0.172499,1.2132826956185,-0.84392939285714,1.6569949157155,-0.4178065,0.96224155580196,-0.61026839285714,0.9294112849883,-0.239734525,0.59021660511025,0.095329392857143,0.5929269394483,0.041298785714286,0.44493347126801,-0.19977631428571,0.48516161718521,-0.13925264285714,0.40742305275372,-0.010692782142857,0.35015345306172,-0.12830206428571,0.54537662179513,1,2
0.86542966666667,1.8423099321782,-4.5876984848485,2.2041543609836,-0.41631615151515,1.3617453935359,-1.4581896969697,1.5936410089886,-0.1787446969697,0.8097027475076,-0.27934341272727,0.93417501845755,-0.44197584848485,0.76756401638162,0.41079566666667,0.52264660014605,-0.038463151515152,0.48257392638906,-0.24981898484848,0.61628098281287,0.065273424242424,0.34883180609181,-0.15314085757576,0.42650857865639,-0.1022928,0.49868137927454,1,2
-1.1000748409091,2.2913658634216,-1.9892820454545,0.82053138692274,0.79446118181818,1.1489593204786,0.10261529545455,0.68703047946571,-0.31660135454545,0.73346906482214,-0.83505022727273,0.72486007301563,-0.51252279545455,0.42861580693482,-1.1256853522727,0.63598367002298,-0.33935868181818,0.75218393767336,-0.43450729545455,0.48153296391645,0.43666810227273,0.31754437434507,0.35251009090909,0.33081223274814,-0.26251797727273,0.31907788425901,1,2
3.4608785245902,1.2383283174146,-4.3424803278689,1.2996654694189,-0.81994388688525,1.5984347937036,-1.8809715081967,0.64298326346172,-2.0053501639344,1.2363900076136,-1.1024227213115,0.60414434860274,-0.69546187213115,0.81613016985314,-1.2792009836066,0.5778467796908,-0.35804726229508,0.38948883045736,-0.7529878852459,0.40583071638284,0.13120626065574,0.39571322349237,0.035750967213115,0.66022671400231,0.44881325737705,0.58169113157304,1,2
0.97352650851064,2.0287644505763,-4.2428936170213,2.1129266308621,-0.7574364893617,1.2811911395821,-0.85301712765957,0.94124523024306,-0.72504240425532,1.0606188984979,-0.7712620212766,0.91057373011465,-0.19367107446809,0.74965068455513,-0.020991063829787,0.69739141743379,-0.11408867659574,0.5072117199905,-0.4053434893617,0.88796188018796,0.019453270212766,0.53613440569882,0.081874642553192,0.36701977890968,0.0067404255319149,0.65903126042647,1,2
2.3079754347826,1.7828996733713,-2.6938036956522,0.96081699267582,-1.9828082608696,1.455594716513,-2.5127795869565,1.1111196551989,-0.33708724347826,0.43226687977008,-0.14911785434783,0.6016028329342,-0.83286189130435,0.45823082971843,-0.74071782608696,0.35670318426507,-0.095969956521739,0.33259027100447,-0.6794827173913,0.35148229635315,-0.32160584565217,0.28549857975479,-0.049979215217391,0.39575202391736,-0.51204504347826,0.44270905099743,1,2
1.0534574193548,3.4328283460585,-3.7379677419355,1.1656601256957,-1.0861510645161,1.2481955920844,-1.6057581709677,1.028036468386,-1.1811532258065,0.83216526357405,-1.1264990322581,0.72737250997907,-0.50865674193548,0.66014902521867,-0.20026141935484,0.55544599260064,-0.075095112903226,0.47307537307701,-0.55744290322581,0.51159840892457,-0.13985774193548,0.63579206378526,0.21702932258065,0.52088767560544,0.28985787096774,0.64244853975511,1,2
4.4509756756757,1.8412668596179,-3.8064783783784,0.71680244823994,-2.2227405405405,2.0149017182724,-1.716243,1.2530531815044,-0.70135643243243,0.60693826495142,-0.61756486486486,0.79508458128891,-0.8885827027027,0.40787958304918,-1.0448627027027,0.67539179296428,-0.29569816216216,0.30562923915915,-0.79600054054054,0.36228295707761,-0.63970864864865,0.43576827332116,0.029605608108108,0.50033502877067,-0.53767210810811,0.60254422185622,1,2
2.2195702666667,2.5349793441875,-4.220238,1.9004999965338,-0.78388115555556,1.9524749231358,-1.7102948222222,1.1897130618748,-0.56723457777778,0.94757105071249,-0.78530261777778,0.94177216165471,-0.27060233333333,0.5873300143983,0.14452537777778,0.70711931145911,0.13098367555556,0.40715448390454,-0.42485328222222,0.64384437923792,-0.12711051111111,0.47351846284979,0.013657062222222,0.48740287302444,-0.043426735555556,0.8609162164153,1,2
2.5459452325581,2.995525327033,-3.7197744186047,2.3599695890919,-1.6543776744186,2.289845519673,-2.1626952790698,1.5538858748446,-0.48600030232558,1.0957412966609,-0.0056322790697675,1.1379511428428,-0.72982418604651,1.0591226157999,-0.46957561395349,0.85156083062207,-0.1195553255814,0.64899298331247,-0.90002255813953,0.73872772064337,-0.2745979427907,0.58631086523894,0.19206924883721,0.51308902204767,0.23005876744186,0.68461046452491,1,2
0.71260474074074,2.0151879169041,-1.9435192592593,1.3319040190225,-0.54661077777778,1.2828184244414,-1.3080781481481,0.71750816402653,-1.371374962963,0.69668909315341,-1.5953251851852,0.84426967093139,-0.28396896296296,0.49913734676758,-0.42267172888889,0.4550548467085,-0.044529933333333,0.46415902050053,-0.82448,0.61874857265529,0.0028977407407407,0.38219665721406,-0.2939437037037,0.7899897116074,-0.31659788888889,0.80810935466416,1,2
1.7167547619048,3.23005038797,-3.6723166666667,1.6570328136988,-1.3110895664286,1.7423461372089,-1.9262772857143,1.4559214173467,-0.2552291547619,0.84172817820338,-0.42507726047619,0.84191595928853,-0.35750216190476,0.73182717770853,-0.6290395,0.69026592255301,-0.32955092857143,0.53946639419847,-0.4790929047619,0.55027910599578,-0.086138976190476,0.45873255393013,0.04666030952381,0.5851422552341,-0.11746184047619,0.53371960914633,1,2
1.7706708928571,2.2147842480074,-4.3439071428571,1.2003548751838,-1.0501524642857,1.4736862978184,-0.72749507142857,1.3608928942311,0.0873305,0.83608597668518,-0.21696937857143,0.57178936906703,-0.71918710714286,0.66816146770893,-0.40957132142857,1.1463203309479,-0.52368618928571,0.82435195191417,-0.76088442857143,0.81951283363722,-0.24589196428571,0.47702546673351,-0.12350470357143,0.34642337256606,-0.39449707142857,0.31825927128858,1,2
1.4875596382979,2.1135569669877,-2.4101725531915,0.8110081243932,-2.1027031914894,1.7065760818221,-1.2150045531915,0.93698309276126,-0.38740225744681,0.65530414571895,-0.76898981276596,0.5565975516554,-0.77762394893617,0.53353713007577,-0.89700085106383,0.55046487563764,-0.54802257446809,0.81041263350366,-0.92040727659574,0.52962592993191,-0.51963557446809,0.39244375980063,-0.049352595744681,0.40061442732907,-0.20269882978723,0.59978931186153,1,2
2.2288574545455,0.70840442286032,-2.1135532727273,0.57348748464763,1.246242,0.58072383083496,-1.0500684,0.80322209013719,-1.9683441818182,0.79562279606423,-1.26075,0.34476686026146,-0.20025705818182,0.59434350593783,-1.4023721818182,0.45837023372217,-0.34649998581818,0.71997734471705,-1.1555192727273,0.39573857268222,-0.75432458181818,0.43036416157037,-0.85927363636364,0.27275137459441,-0.61831472727273,0.30498858537123,1,2
0.958843875,3.5310919455264,-3.916590625,0.99338774697981,-1.492134,1.8426066049166,-2.0870878125,1.2004502735425,-0.973480365625,0.92974741993788,-1.0571808125,0.90457333829209,-0.178253625,0.70763541797444,-0.129533121875,0.64163618150108,0.1553230565625,0.3416142412083,-0.14487075,0.44404191568554,0.00181284375,0.66050935501684,-0.159810040625,0.48401230353062,0.46461003125,0.48430602043314,1,2
0.75865144230769,2.737574585307,-1.8491473076923,0.64493867133334,0.096112192307692,1.3370392736234,-1.0036992692308,0.86031148210573,-1.4950705769231,1.1263314286168,-1.0346780769231,0.77845917921422,0.1784285,0.44491807661132,-1.0332078461538,0.66667957967422,-0.26403340961538,0.47816025788747,-0.73180774807692,0.53660769594221,-0.51269223076923,0.53911701819676,-0.72494144038462,0.5767829698745,-0.48057919230769,0.31029437679962,1,2
0.4813562,2.9495489618292,-3.36883,0.99632192372747,-0.6053918,1.6394547750367,-0.63233382,1.0977034845473,-0.9630817,0.88959723955854,-0.82201046,0.75038297551925,-0.668252078,0.62005457100717,-0.575508414,0.87127476391025,-0.71471308,0.56819121713307,-1.0188779,0.84012156742348,0.055194286,0.44356413222658,0.107883132,0.42140741403237,-0.11736372,0.60925687174377,1,2
0.4775927826087,4.2475168303841,-3.8130086956522,1.744710105835,-1.0259136521739,2.1673773600521,-0.93132119565217,1.3332725496814,-0.66119294565217,1.2709562723578,-0.72115473913043,1.1270243445338,0.0069314347826087,0.65121035527202,-0.066707782608696,0.77953075581994,-0.36714076086957,0.78214855460442,-0.31568713043478,0.74287903854919,0.35906326956522,0.32985667194515,0.41529113043478,0.44586094959779,0.2913438776087,0.39397118651437,1,2
0.32994529411765,2.5165441662342,-3.7318529411765,1.6161433629323,-0.61351129411765,1.1144515916237,-1.2499703529412,1.1873434379465,-0.65370606470588,0.91093228208382,-0.92964305882353,0.93317229667563,-0.27682314705882,0.7159916609484,-0.20946694117647,0.69775778880404,0.0099672647058823,0.57370403091086,-0.33646735294118,0.65238448555285,0.074120235294118,0.48367518537481,0.0070364411764706,0.36191448026605,-0.030803970588235,0.69816975378727,1,2
0.94252421621622,2.9955467126821,-3.7946243243243,0.96309266888903,-0.2213860027027,0.913119964138,-1.6220925675676,1.2298882930509,-1.0374015135135,0.9917461702103,-0.83812144864865,0.67650322764209,-0.45474048648649,0.64496438061202,-0.30345348648649,0.72002130319879,-0.25968904864865,0.5078087905471,-0.36015440540541,0.57290198149782,-0.027076432432432,0.58116276170252,-0.41867364864865,0.42358426957031,-0.08716972972973,0.58009733144481,1,2
-0.37494675675676,3.0996003380436,-1.355465027027,0.83792568350113,0.37409456756757,1.0802734884002,-0.67444027027027,0.88706593279889,-1.258137027027,1.1204589140214,-1.1321667567568,0.94052927490985,0.046441810810811,0.52437281372125,-0.82525018918919,1.0541411317265,-0.48346826216216,0.67337492371874,-0.77229721621622,0.70454668199581,-0.019446027027027,0.48667938072513,-0.16610024594595,0.4653983425773,-0.43592781081081,0.8718962710099,1,2
1.91202325,2.6412485889172,-4.4602025,1.195443477854,-1.5040905,2.3794573735812,-1.392105825,1.1452080277106,-0.31499275,0.75680727846988,-0.48264884,0.85663766659709,-0.4801240825,0.56917402823978,-0.60384511,0.51404469522563,-0.477823775,0.4917945568022,-0.6933442875,0.61800110331813,-0.1905642,0.51631923756936,0.023932325,0.35902865956824,-0.171888925,0.46949044986088,1,2
0.55877244461538,1.3481540318916,-2.8374941025641,2.4322077654481,0.39484907692308,1.1908726362933,-0.94051615384615,0.96999759467483,-0.13078974358974,1.0435298169895,-0.61307954615385,0.86188466214203,-0.2025108974359,0.51263479266512,-0.54811497435897,0.77055301667404,-0.12924602564103,0.54266046416821,-0.62150369230769,0.63610896307227,-0.34849384615385,0.52074688951206,-0.14291000512821,0.41288378101151,-0.62869482051282,0.58751022256939,1,2
-0.30118774193548,3.0297117830959,-4.1541677419355,1.1731003750435,-0.24387935483871,1.1802019354247,-1.5361680225806,1.4588542449189,-0.64563767741935,0.79515628721242,-0.96804403225806,0.98265515395442,-0.064258032258065,0.65802687953925,-0.11776290322581,0.77446433911098,0.58161641935484,0.59051339182289,-0.0035375161290323,0.67396519959976,0.24964577419355,0.52996532192391,0.32566303225806,0.49312842988123,0.17097506451613,0.65915684853611,1,2
2.0502420408163,0.52953597539802,-3.704393877551,0.65170745452929,0.37881855102041,0.7455653102458,-0.75571374081633,0.61815103686774,-1.1280010408163,0.62423319133661,-0.8634406122449,0.33273884731403,-0.71202166734694,0.52064712070094,-1.3767528163265,0.92517252336607,-0.53559959183673,0.4900659288374,-0.88633244897959,0.278845491776,-0.55270832653061,0.34659422442362,-0.46164671020408,0.40007601008395,-0.58785211020408,0.49502786770501,1,2
4.1066248275862,1.8803128225628,-4.0095137931034,0.80616034373427,-2.375269332069,1.5773783345648,-1.5363872413793,0.6276599788261,-0.87264896551724,0.41388252024095,-0.80820137931034,0.43343778202615,-0.42696620689655,0.40834761175198,-0.42353713793103,0.41137751153191,-0.32936620689655,0.36466975543808,-0.90857586206897,0.42317145942577,-0.65003068965517,0.32490840872713,0.027049513103448,0.34181798526165,-0.53473920689655,0.38701817725781,1,2
4.021037,1.6597750522483,-4.1591125,0.50059157613143,-2.765891375,1.5697314309066,-2.3901585,0.89168284352832,-0.60967005,0.7276624398592,-0.86810265,0.62662572759254,-0.54259365,0.35543015001851,-0.67661268,0.47399279830711,-0.7991155,0.36457300099534,-0.76283925,0.35023493331182,-0.37725905,0.56244071678129,-0.0568435,0.42930303036957,0.122041525,0.38777728882504,1,2
1.9042433611111,2.1349136591293,-4.0757027777778,0.95025596244325,-1.3864013888889,1.6847885820518,-1.6834975277778,1.4139567737555,-0.59157709444444,0.98091960352962,-0.98731527777778,0.79368382074461,-0.1622171,0.56710397698177,-0.12621090833333,0.63619135094237,0.032211936388889,0.4944246137321,-0.67338408333333,0.72978678160749,0.25669027777778,0.44804991103104,0.015340472222222,0.61562477296129,0.53434880555556,0.64803490151349,1,2
1.424777027027,3.2571078766938,-3.1780648648649,0.62767334731346,-1.4198231621622,1.9963479830284,-1.7982816486486,1.6680440565335,-0.55173527567568,0.88834343824179,-0.73296367567568,0.88544957075757,-0.40937545945946,0.65552538136404,-0.73522181891892,0.71407512389871,-0.18707901621622,0.43800882045414,-0.38061345135135,0.51406507273251,-0.043218,0.65515620491126,0.16244908108108,0.61564712727347,-0.19793345945946,0.56464011493907,1,2
3.4508357777778,1.9021970314636,-2.2414256888889,1.1592675633285,-2.8038938444444,1.932039991917,-2.4620999111111,1.2081560718066,-0.61763044444444,0.59299003020986,0.20775668888889,0.81443306658842,-0.93142904444444,0.47370497044853,-1.0403317777778,0.64704609922876,-0.36441764444444,0.4448850999439,-1.2596408888889,0.37530203689427,-0.88158953333333,0.48971801154576,-0.096513053333333,0.44374694682159,0.0039864622222222,0.39481435582534,1,2
3.7910278688525,1.0274787643502,-4.3031213114754,1.1899825343965,-0.63685062131148,1.2009080832887,-1.4906127934426,0.74301792341525,-1.8936780327869,0.93957619341673,-1.5022824590164,0.51167643082117,-0.79896817244262,0.51834289701002,-1.0329431803279,0.71952659019941,-0.80718636065574,0.53594392870609,-0.70444207540984,0.35830347098259,-0.16863163934426,0.56832094286248,-0.086570262295082,0.52634293897928,-0.11070125081967,0.77783543414407,1,2
4.640005625,1.9923894810251,-2.6934252083333,0.9160713476762,-2.98661506875,1.3900200737322,-2.0505534166667,0.63403996602698,0.14697671458333,0.7844521621236,0.45337195833333,0.81519879700767,-0.98996083333333,0.41556960012651,-0.6124825,0.37261629702741,-0.30158445833333,0.55335005438635,-0.52604179166667,0.52680474676447,-0.94737860416667,0.43165484246906,0.26588346875,0.3571440228268,-0.4386714375,0.27178185467714,1,2
0.55127684210526,3.7627745341276,-4.3842605263158,1.6295570043064,-0.12548442105263,1.727920011228,-0.99332770526316,1.263300051747,-0.41300342105263,1.1882735107251,-0.5396145,0.89651822148767,-0.10774739473684,0.70047562742617,0.077324707894737,0.44485227599637,-0.35713210526316,0.65785638910699,-0.29213855263158,0.64397708920307,0.11695997368421,0.45269715179847,-0.0013162631578947,0.42348565443979,-0.18564413157895,0.50078984706163,1,2
2.0663922727273,2.7794556126318,-3.1999568181818,1.0460137778073,-1.1460917727273,2.5577888570593,-0.83032937727273,0.92952122995996,-1.6281904136364,1.2168739058371,-1.274495,0.88640889143806,0.087023181818182,0.48828115950906,-0.89632731818182,0.71523332130037,-0.46207855227273,0.6497262770875,-0.60928463636364,0.61286879459941,-0.086908204545455,0.52183068864883,-0.061716659090909,0.6176746124272,-0.020487522727273,0.62437063201237,1,2
1.0945715789474,2.5352927024772,-2.8787421052632,0.75044229226278,-0.91282710526316,1.4711014986716,-1.7920471052632,1.080525667546,-1.1582133157895,0.880838206859,-1.1301226315789,0.62038675554971,0.029041273684211,0.61958215031388,-0.38738768421053,0.58648440410579,-0.56970039473684,0.53766516445547,-0.76954615789474,0.5790978909248,0.00078128684210529,0.56226421047659,-0.095585759210526,0.5623867551601,-0.41309510526316,0.57180403058367,1,2
4.3252378125,2.1714816046981,-3.337391875,1.2069098902969,-1.9884178125,1.8650231701036,-2.02596946875,1.0335422195025,-0.925200375,0.51617936967521,-0.79164559375,0.82286038777212,-0.3645786625,0.45894176394038,-0.598123125,0.5483069098954,-0.74801278125,0.750085498047,-1.00688875,0.35355842626034,-0.53598015625,0.29279927242568,-0.34921012240625,0.37141455344206,-0.5643540625,0.39567444723266,1,2
