baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.42,0.41,0.41,0.41,0.39
0.4,0.39,0.39,0.39,0.39
0.42,0.41,0.41,0.41,0.39
0.42,0.41,0.41,0.41,0.39
0.4,0.39,0.39,0.39,0.39
0.38,0.37,0.37,0.37,0.37
0.4,0.39,0.39,0.39,0.37
0.42,0.41,0.41,0.41,0.39
0.4,0.39,0.39,0.39,0.39
0.42,0.41,0.41,0.41,0.39
0.4,0.39,0.39,0.39,0.39
0.42,0.41,0.41,0.41,0.39
0.44,0.43,0.44,0.43,0.41
0.44,0.43,0.43,0.43,0.41
0.46,0.45,0.45,0.45,0.41
0.48,0.47,0.47,0.47,0.43
0.48,0.47,0.47,0.47,0.43
0.48,0.47,0.47,0.47,0.45
0.48,0.47,0.47,0.47,0.43
0.5,0.49,0.49,0.5,0.45
0.5,0.49,0.49,0.5,0.45
0.5,0.49,0.49,0.5,0.45
0.5,0.49,0.49,0.5,0.47
0.5,0.49,0.49,0.5,0.47
0.5,0.49,0.49,0.5,0.45
0.52,0.52,0.52,0.52,0.47
0.52,0.52,0.52,0.52,0.49
0.54,0.54,0.54,0.54,0.49
0.56,0.56,0.56,0.56,0.51
0.58,0.58,0.58,0.58,0.53
0.58,0.58,0.58,0.58,0.55
0.58,0.58,0.58,0.58,0.55
0.58,0.58,0.58,0.58,0.55
0.58,0.58,0.58,0.58,0.53
0.58,0.58,0.58,0.58,0.55
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.53
0.56,0.56,0.55,0.56,0.53
0.54,0.54,0.54,0.54,0.55
0.52,0.52,0.52,0.52,0.53
0.5,0.49,0.5,0.5,0.51
0.48,0.47,0.48,0.48,0.49
0.5,0.49,0.5,0.5,0.49
0.52,0.52,0.52,0.52,0.51
0.5,0.49,0.5,0.5,0.51
0.48,0.47,0.48,0.48,0.49
0.5,0.49,0.5,0.5,0.49
0.52,0.52,0.52,0.52,0.51
0.52,0.52,0.52,0.52,0.51
0.52,0.52,0.52,0.52,0.51
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.53
0.52,0.52,0.52,0.52,0.53
0.52,0.52,0.52,0.52,0.51
0.52,0.52,0.52,0.52,0.51
0.52,0.52,0.52,0.52,0.51
0.52,0.52,0.52,0.52,0.53
0.52,0.52,0.52,0.52,0.53
0.54,0.54,0.54,0.55,0.53
0.52,0.52,0.52,0.52,0.53
0.54,0.54,0.54,0.54,0.53
0.52,0.52,0.53,0.53,0.55
0.5,0.49,0.51,0.51,0.53
0.48,0.47,0.49,0.49,0.51
0.46,0.45,0.47,0.47,0.51
0.44,0.43,0.45,0.45,0.49
0.46,0.45,0.47,0.47,0.49
0.46,0.45,0.47,0.47,0.51
0.48,0.47,0.49,0.49,0.51
0.48,0.47,0.48,0.48,0.53
0.48,0.47,0.48,0.48,0.51
0.48,0.47,0.48,0.48,0.53
0.48,0.47,0.48,0.48,0.55
0.46,0.45,0.46,0.45,0.53
0.46,0.45,0.46,0.45,0.51
0.46,0.45,0.46,0.45,0.53
0.46,0.45,0.46,0.45,0.51
0.46,0.45,0.46,0.45,0.51
0.44,0.43,0.44,0.43,0.49
0.44,0.43,0.44,0.44,0.49
0.44,0.43,0.44,0.44,0.49
0.44,0.43,0.44,0.44,0.49
0.42,0.41,0.42,0.41,0.47
0.42,0.41,0.42,0.41,0.45
0.4,0.39,0.4,0.39,0.45
0.4,0.39,0.4,0.39,0.43
0.4,0.39,0.4,0.39,0.43
0.4,0.39,0.4,0.39,0.45
0.4,0.39,0.39,0.39,0.45
0.42,0.41,0.42,0.41,0.45
0.42,0.41,0.42,0.42,0.47
0.42,0.41,0.42,0.42,0.47
0.4,0.39,0.4,0.4,0.49
0.4,0.39,0.4,0.4,0.49
0.42,0.41,0.42,0.41,0.49
0.42,0.41,0.42,0.41,0.49
0.42,0.41,0.42,0.41,0.51
0.42,0.41,0.42,0.41,0.51
0.42,0.41,0.42,0.41,0.49
0.42,0.41,0.42,0.41,0.49
0.4,0.39,0.4,0.39,0.49
0.42,0.41,0.42,0.41,0.49
0.42,0.41,0.42,0.41,0.49
0.44,0.43,0.44,0.44,0.51
0.46,0.45,0.46,0.46,0.53
0.48,0.47,0.48,0.48,0.55
0.46,0.45,0.46,0.46,0.55
0.44,0.43,0.44,0.43,0.53
0.42,0.41,0.42,0.41,0.51
0.42,0.41,0.42,0.41,0.49
0.42,0.41,0.42,0.41,0.51
0.42,0.41,0.41,0.41,0.49
0.42,0.41,0.4,0.41,0.47
0.44,0.43,0.43,0.43,0.49
0.44,0.43,0.43,0.43,0.49
0.46,0.45,0.45,0.45,0.51
0.46,0.45,0.45,0.45,0.53
0.44,0.43,0.43,0.43,0.51
0.42,0.41,0.41,0.41,0.49
0.4,0.39,0.39,0.39,0.47
0.42,0.41,0.41,0.41,0.47
0.44,0.43,0.44,0.43,0.49
0.42,0.41,0.41,0.41,0.47
0.42,0.41,0.41,0.41,0.45
0.42,0.41,0.41,0.41,0.45
0.42,0.41,0.41,0.41,0.47
0.42,0.41,0.41,0.41,0.47
0.42,0.41,0.41,0.41,0.49
0.44,0.43,0.44,0.43,0.49
0.42,0.41,0.41,0.41,0.49
0.4,0.39,0.39,0.39,0.47
0.38,0.37,0.37,0.37,0.45
0.4,0.39,0.39,0.39,0.45
0.4,0.39,0.39,0.39,0.45
0.4,0.39,0.39,0.39,0.45
0.4,0.39,0.39,0.39,0.45
0.42,0.41,0.41,0.41,0.47
0.42,0.41,0.41,0.41,0.47
0.44,0.43,0.44,0.43,0.47
0.42,0.41,0.41,0.41,0.47
0.44,0.43,0.43,0.43,0.47
0.44,0.43,0.43,0.43,0.45
0.44,0.43,0.43,0.43,0.45
0.44,0.43,0.43,0.43,0.45
0.42,0.41,0.41,0.41,0.43
0.42,0.41,0.41,0.41,0.41
0.4,0.39,0.39,0.39,0.41
0.38,0.37,0.37,0.37,0.39
0.4,0.39,0.39,0.39,0.39
0.4,0.39,0.39,0.39,0.39
0.4,0.39,0.39,0.39,0.39
0.38,0.37,0.37,0.37,0.39
0.38,0.37,0.37,0.37,0.37
0.38,0.37,0.37,0.37,0.39
0.36,0.34,0.34,0.34,0.37
0.34,0.32,0.32,0.32,0.35
0.34,0.32,0.32,0.32,0.33
0.34,0.32,0.32,0.32,0.33
0.34,0.32,0.32,0.32,0.33
0.36,0.34,0.34,0.34,0.35
0.34,0.32,0.33,0.33,0.35
0.34,0.32,0.33,0.33,0.33
0.34,0.32,0.33,0.33,0.33
0.34,0.32,0.33,0.33,0.35
0.34,0.32,0.33,0.33,0.33
0.34,0.32,0.33,0.33,0.35
0.34,0.32,0.33,0.33,0.35
0.36,0.34,0.35,0.35,0.35
0.36,0.34,0.35,0.35,0.35
0.36,0.34,0.35,0.35,0.35
0.36,0.34,0.35,0.35,0.37
0.36,0.34,0.35,0.35,0.37
0.38,0.37,0.38,0.38,0.37
0.38,0.37,0.38,0.38,0.37
0.4,0.39,0.4,0.4,0.39
0.38,0.37,0.38,0.38,0.39
0.38,0.37,0.38,0.38,0.39
0.38,0.37,0.38,0.38,0.39
0.36,0.34,0.36,0.36,0.37
0.38,0.37,0.38,0.38,0.37
0.4,0.39,0.4,0.4,0.39
0.4,0.39,0.4,0.4,0.39
0.4,0.39,0.4,0.4,0.41
0.42,0.41,0.42,0.42,0.41
0.44,0.43,0.44,0.44,0.43
0.44,0.43,0.44,0.44,0.43
0.42,0.41,0.42,0.42,0.43
0.42,0.41,0.42,0.42,0.41
0.42,0.41,0.42,0.42,0.43
0.44,0.43,0.44,0.44,0.43
0.44,0.43,0.44,0.44,0.45
0.44,0.43,0.44,0.44,0.43
0.44,0.43,0.45,0.44,0.43
0.44,0.43,0.45,0.44,0.45
0.46,0.45,0.47,0.46,0.45
0.46,0.45,0.47,0.46,0.45
0.48,0.47,0.48,0.47,0.47
0.5,0.49,0.5,0.5,0.49
0.5,0.49,0.5,0.5,0.51
0.52,0.52,0.52,0.52,0.51
0.54,0.54,0.54,0.54,0.53
0.56,0.56,0.57,0.56,0.55
0.56,0.56,0.57,0.56,0.55
0.56,0.56,0.57,0.56,0.57
0.56,0.56,0.57,0.56,0.55
0.56,0.56,0.57,0.56,0.55
0.56,0.56,0.57,0.56,0.55
0.58,0.58,0.59,0.58,0.57
0.6,0.6,0.61,0.6,0.59
0.6,0.6,0.61,0.6,0.61
0.6,0.6,0.6,0.6,0.59
0.6,0.6,0.6,0.6,0.59
0.62,0.62,0.62,0.62,0.61
0.62,0.62,0.62,0.62,0.63
0.62,0.62,0.62,0.62,0.61
0.6,0.6,0.6,0.59,0.61
0.58,0.58,0.58,0.57,0.59
0.58,0.58,0.58,0.57,0.59
0.58,0.58,0.58,0.57,0.57
0.6,0.6,0.6,0.59,0.59
0.6,0.6,0.6,0.59,0.61
0.6,0.6,0.6,0.59,0.61
0.58,0.58,0.57,0.57,0.59
0.6,0.6,0.59,0.59,0.59
0.6,0.6,0.59,0.59,0.61
0.62,0.62,0.62,0.61,0.61
0.6,0.6,0.59,0.59,0.61
0.6,0.6,0.59,0.59,0.61
0.6,0.6,0.59,0.59,0.59
0.6,0.6,0.59,0.59,0.61
0.6,0.6,0.59,0.59,0.61
0.6,0.6,0.59,0.59,0.59
0.58,0.58,0.57,0.57,0.59
0.56,0.56,0.55,0.55,0.57
0.54,0.54,0.53,0.52,0.55
0.56,0.56,0.55,0.55,0.55
0.58,0.58,0.57,0.57,0.57
0.58,0.58,0.57,0.57,0.57
0.56,0.56,0.55,0.55,0.57
0.56,0.56,0.55,0.55,0.57
0.56,0.56,0.55,0.55,0.57
0.58,0.58,0.57,0.57,0.57
0.58,0.58,0.57,0.57,0.57
0.56,0.56,0.55,0.55,0.57
0.54,0.54,0.53,0.53,0.55
0.56,0.56,0.55,0.55,0.55
0.56,0.56,0.56,0.56,0.57
0.56,0.56,0.56,0.56,0.57
0.54,0.54,0.54,0.54,0.55
0.52,0.52,0.52,0.51,0.53
0.5,0.49,0.49,0.49,0.51
0.5,0.49,0.49,0.49,0.51
0.5,0.49,0.49,0.49,0.49
0.5,0.49,0.49,0.49,0.51
0.52,0.52,0.52,0.51,0.51
0.54,0.54,0.54,0.54,0.53
0.56,0.56,0.56,0.56,0.55
0.54,0.54,0.54,0.54,0.55
0.52,0.52,0.52,0.51,0.53
0.52,0.52,0.52,0.51,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.53
0.52,0.52,0.52,0.52,0.53
0.52,0.52,0.52,0.52,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.53
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.57
0.56,0.56,0.56,0.56,0.55
0.54,0.54,0.54,0.54,0.55
0.54,0.54,0.55,0.54,0.55
0.54,0.54,0.55,0.54,0.55
0.54,0.54,0.54,0.54,0.53
0.52,0.52,0.52,0.52,0.53
0.52,0.52,0.52,0.52,0.53
0.52,0.52,0.52,0.52,0.53
0.54,0.54,0.54,0.54,0.53
0.52,0.52,0.52,0.52,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.55
0.54,0.54,0.54,0.54,0.55
0.56,0.56,0.57,0.56,0.55
0.58,0.58,0.59,0.58,0.57
0.6,0.6,0.61,0.61,0.59
0.6,0.6,0.61,0.6,0.59
0.58,0.58,0.59,0.59,0.59
0.58,0.58,0.59,0.59,0.59
0.6,0.6,0.61,0.6,0.59
0.6,0.6,0.61,0.6,0.59
0.6,0.6,0.61,0.61,0.61
0.6,0.6,0.61,0.61,0.61
0.6,0.6,0.61,0.61,0.61
0.62,0.62,0.63,0.63,0.61
0.64,0.65,0.65,0.65,0.63
0.66,0.67,0.67,0.67,0.65
0.66,0.67,0.67,0.67,0.67
0.66,0.67,0.67,0.67,0.67
0.66,0.67,0.67,0.67,0.67
0.68,0.69,0.69,0.69,0.67
0.7,0.71,0.71,0.71,0.67
0.72,0.73,0.73,0.73,0.69
0.72,0.73,0.73,0.73,0.69
0.74,0.75,0.76,0.75,0.69
0.74,0.75,0.76,0.75,0.71
0.74,0.75,0.76,0.75,0.71
0.74,0.75,0.76,0.75,0.71
0.74,0.75,0.76,0.75,0.71
0.76,0.77,0.78,0.77,0.71
0.78,0.8,0.8,0.8,0.73
0.78,0.8,0.8,0.8,0.75
0.78,0.8,0.8,0.8,0.75
0.8,0.82,0.82,0.82,0.75
0.82,0.84,0.83,0.83,0.76
0.82,0.84,0.83,0.83,0.78
0.8,0.82,0.81,0.81,0.76
0.8,0.82,0.81,0.81,0.75
0.78,0.8,0.79,0.78,0.75
0.78,0.8,0.79,0.78,0.75
0.8,0.82,0.81,0.81,0.75
0.8,0.82,0.81,0.81,0.75
0.8,0.82,0.81,0.81,0.76
0.78,0.8,0.79,0.78,0.75
0.8,0.82,0.81,0.81,0.75
0.82,0.84,0.83,0.83,0.76
0.82,0.84,0.83,0.83,0.78
0.8,0.82,0.81,0.81,0.76
0.78,0.8,0.79,0.78,0.75
0.78,0.8,0.79,0.78,0.73
0.78,0.8,0.78,0.78,0.75
0.78,0.8,0.78,0.78,0.73
0.78,0.8,0.78,0.78,0.73
0.76,0.77,0.76,0.76,0.71
0.74,0.75,0.74,0.74,0.69
0.74,0.75,0.74,0.74,0.69
0.76,0.77,0.76,0.76,0.69
0.78,0.8,0.78,0.79,0.71
0.78,0.8,0.78,0.79,0.73
0.76,0.77,0.76,0.76,0.71
0.76,0.77,0.76,0.76,0.69
0.74,0.75,0.74,0.74,0.69
0.74,0.75,0.74,0.74,0.69
0.74,0.75,0.74,0.74,0.69
0.74,0.75,0.74,0.74,0.69
0.72,0.73,0.72,0.72,0.67
0.72,0.73,0.72,0.72,0.67
0.72,0.73,0.72,0.72,0.67
0.7,0.71,0.7,0.7,0.65
0.68,0.69,0.68,0.68,0.63
0.68,0.69,0.68,0.68,0.63
0.66,0.67,0.66,0.66,0.61
0.66,0.67,0.66,0.66,0.63
0.66,0.67,0.66,0.66,0.61
0.64,0.65,0.64,0.65,0.61
0.62,0.62,0.62,0.62,0.59
0.62,0.62,0.62,0.62,0.59
0.62,0.62,0.62,0.62,0.59
0.6,0.6,0.6,0.6,0.57
0.6,0.6,0.6,0.6,0.57
0.6,0.6,0.6,0.6,0.55
0.6,0.6,0.6,0.6,0.55
0.6,0.6,0.6,0.6,0.55
0.6,0.6,0.6,0.61,0.55
0.58,0.58,0.58,0.58,0.53
0.58,0.58,0.58,0.58,0.53
0.58,0.58,0.58,0.58,0.51
0.6,0.6,0.6,0.61,0.53
0.6,0.6,0.6,0.61,0.53
0.6,0.6,0.6,0.61,0.55
0.58,0.58,0.58,0.58,0.53
0.6,0.6,0.6,0.6,0.53
0.58,0.58,0.58,0.58,0.53
0.6,0.6,0.6,0.6,0.53
0.58,0.58,0.58,0.58,0.53
0.58,0.58,0.58,0.58,0.53
0.56,0.56,0.56,0.56,0.51
0.56,0.56,0.56,0.56,0.49
0.56,0.56,0.56,0.56,0.49
0.56,0.56,0.56,0.56,0.49
0.54,0.54,0.54,0.54,0.51
0.54,0.54,0.54,0.54,0.51
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.51
0.54,0.54,0.54,0.54,0.53
0.52,0.52,0.52,0.52,0.53
0.52,0.52,0.52,0.52,0.53
0.5,0.49,0.5,0.5,0.51
0.48,0.47,0.48,0.48,0.49
0.48,0.47,0.48,0.48,0.47
0.5,0.49,0.5,0.5,0.49
0.52,0.52,0.52,0.52,0.51
0.5,0.49,0.5,0.5,0.51
0.48,0.47,0.48,0.49,0.49
0.48,0.47,0.48,0.48,0.47
0.5,0.49,0.51,0.51,0.47
0.48,0.47,0.48,0.48,0.47
0.48,0.47,0.48,0.48,0.47
0.48,0.47,0.48,0.48,0.45
0.5,0.49,0.51,0.51,0.47
0.5,0.49,0.51,0.51,0.49
0.52,0.52,0.53,0.53,0.49
0.52,0.52,0.53,0.53,0.51
0.5,0.49,0.51,0.51,0.49
0.5,0.49,0.5,0.5,0.49
0.5,0.49,0.5,0.5,0.49
0.48,0.47,0.48,0.48,0.49
0.48,0.47,0.48,0.48,0.49
0.5,0.49,0.5,0.5,0.49
0.48,0.47,0.48,0.48,0.49
0.46,0.45,0.46,0.45,0.47
0.44,0.43,0.44,0.43,0.47
0.42,0.41,0.41,0.41,0.45
0.4,0.39,0.39,0.39,0.43
0.4,0.39,0.39,0.39,0.41
0.4,0.39,0.39,0.39,0.43
0.4,0.39,0.39,0.39,0.41
0.38,0.37,0.38,0.37,0.41
0.4,0.39,0.4,0.39,0.41
0.38,0.37,0.38,0.37,0.41
0.38,0.37,0.38,0.37,0.39
0.36,0.34,0.35,0.35,0.41
0.36,0.34,0.35,0.35,0.39
0.34,0.32,0.33,0.33,0.39
0.34,0.32,0.33,0.33,0.37
0.32,0.3,0.31,0.31,0.37
0.34,0.32,0.33,0.33,0.37
0.36,0.34,0.35,0.35,0.39
0.38,0.37,0.38,0.37,0.41
0.38,0.37,0.38,0.37,0.41
0.4,0.39,0.39,0.39,0.43
0.38,0.37,0.37,0.37,0.41
0.38,0.37,0.37,0.37,0.41
0.4,0.39,0.39,0.39,0.41
0.4,0.39,0.39,0.39,0.41
0.4,0.39,0.39,0.39,0.39
0.38,0.37,0.37,0.37,0.39
0.38,0.37,0.37,0.37,0.37
0.38,0.37,0.37,0.37,0.37
0.38,0.37,0.37,0.37,0.37
0.38,0.37,0.37,0.37,0.39
0.36,0.34,0.35,0.35,0.37
0.38,0.37,0.37,0.37,0.37
0.4,0.39,0.39,0.39,0.39
0.4,0.39,0.39,0.39,0.41
0.4,0.39,0.39,0.39,0.43
0.42,0.41,0.41,0.41,0.43
0.4,0.39,0.39,0.39,0.43
0.4,0.39,0.39,0.39,0.41
0.4,0.39,0.39,0.39,0.43
0.4,0.39,0.39,0.39,0.43
0.4,0.39,0.39,0.39,0.43
0.38,0.37,0.37,0.37,0.41
0.38,0.37,0.37,0.37,0.39
0.38,0.37,0.37,0.37,0.39
0.38,0.37,0.38,0.37,0.39
0.38,0.37,0.38,0.37,0.39
0.36,0.34,0.35,0.35,0.39
0.34,0.32,0.33,0.33,0.37
0.36,0.34,0.35,0.35,0.37
0.36,0.34,0.35,0.35,0.37
0.36,0.34,0.35,0.35,0.37
0.36,0.34,0.35,0.35,0.37
0.38,0.37,0.38,0.38,0.39
0.38,0.37,0.38,0.38,0.39
0.36,0.34,0.35,0.35,0.39
0.36,0.34,0.35,0.35,0.37
0.36,0.34,0.35,0.35,0.37
0.36,0.34,0.35,0.35,0.39
0.38,0.37,0.38,0.37,0.39
0.38,0.37,0.38,0.38,0.39
0.38,0.37,0.38,0.38,0.39
0.4,0.39,0.4,0.4,0.39
0.42,0.41,0.42,0.42,0.41
0.42,0.41,0.42,0.42,0.41
0.44,0.43,0.44,0.44,0.43
0.42,0.41,0.42,0.42,0.43
0.4,0.39,0.4,0.4,0.41
0.38,0.37,0.38,0.38,0.39
0.4,0.39,0.4,0.4,0.39
0.38,0.37,0.38,0.38,0.39
0.4,0.39,0.4,0.4,0.39
0.4,0.39,0.4,0.4,0.41
0.4,0.39,0.4,0.4,0.41
0.42,0.41,0.42,0.42,0.41
0.44,0.43,0.44,0.44,0.43
0.46,0.45,0.46,0.45,0.45
0.48,0.47,0.48,0.48,0.47
0.48,0.47,0.48,0.48,0.47
0.5,0.49,0.51,0.5,0.49
0.48,0.47,0.48,0.48,0.49
0.5,0.49,0.51,0.5,0.49
0.5,0.49,0.51,0.5,0.51
0.5,0.49,0.51,0.5,0.51
0.5,0.49,0.51,0.5,0.51
0.5,0.49,0.5,0.5,0.49
0.48,0.47,0.48,0.48,0.47
0.48,0.47,0.48,0.48,0.45
0.5,0.49,0.5,0.49,0.47
0.5,0.49,0.5,0.49,0.49
0.5,0.49,0.5,0.48,0.49
0.5,0.49,0.5,0.48,0.49
0.52,0.52,0.52,0.51,0.49
0.54,0.54,0.54,0.53,0.51
0.54,0.54,0.54,0.53,0.51
0.54,0.54,0.53,0.52,0.51
0.56,0.56,0.55,0.54,0.53
0.58,0.58,0.57,0.56,0.55
0.58,0.58,0.57,0.56,0.55
0.58,0.58,0.57,0.55,0.55
0.6,0.6,0.59,0.58,0.55
0.62,0.62,0.61,0.6,0.57
0.62,0.62,0.62,0.61,0.59
0.6,0.6,0.6,0.58,0.59
0.6,0.6,0.6,0.58,0.57
0.6,0.6,0.6,0.58,0.57
0.62,0.62,0.62,0.61,0.59
0.62,0.62,0.62,0.61,0.59
0.6,0.6,0.6,0.58,0.59
0.6,0.6,0.6,0.58,0.59
0.6,0.6,0.6,0.58,0.57
0.62,0.62,0.62,0.61,0.59
0.62,0.62,0.62,0.61,0.61
0.62,0.62,0.62,0.61,0.61
0.64,0.65,0.64,0.63,0.61
0.64,0.65,0.64,0.63,0.63
0.64,0.65,0.64,0.63,0.61
0.66,0.67,0.66,0.65,0.63
0.68,0.69,0.68,0.68,0.65
0.68,0.69,0.68,0.68,0.67
0.68,0.69,0.68,0.68,0.65
0.66,0.67,0.66,0.65,0.65
0.66,0.67,0.66,0.65,0.65
0.66,0.67,0.66,0.65,0.65
0.66,0.67,0.66,0.65,0.65
0.66,0.67,0.66,0.66,0.65
0.64,0.65,0.64,0.64,0.63
0.64,0.65,0.64,0.64,0.63
0.64,0.65,0.64,0.64,0.61
0.64,0.65,0.64,0.64,0.63
0.66,0.67,0.66,0.66,0.61
0.66,0.67,0.66,0.66,0.63
0.66,0.67,0.66,0.66,0.63
0.66,0.67,0.66,0.66,0.63
0.66,0.67,0.66,0.66,0.63
0.64,0.65,0.64,0.64,0.61
0.64,0.65,0.64,0.64,0.61
0.64,0.65,0.64,0.64,0.61
0.62,0.62,0.62,0.62,0.61
0.6,0.6,0.6,0.6,0.59
0.58,0.58,0.58,0.58,0.57
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.53
0.58,0.58,0.58,0.58,0.55
0.58,0.58,0.58,0.58,0.57
0.58,0.58,0.58,0.58,0.55
0.58,0.58,0.58,0.58,0.53
0.56,0.56,0.57,0.56,0.53
0.56,0.56,0.56,0.56,0.53
0.54,0.54,0.54,0.54,0.51
0.54,0.54,0.53,0.54,0.49
0.54,0.54,0.53,0.54,0.47
0.56,0.56,0.55,0.55,0.49
0.58,0.58,0.57,0.57,0.51
0.56,0.56,0.55,0.55,0.51
0.58,0.58,0.57,0.57,0.51
0.58,0.58,0.57,0.57,0.51
0.56,0.56,0.55,0.55,0.51
0.56,0.56,0.55,0.55,0.49
0.54,0.54,0.53,0.53,0.49
0.52,0.52,0.51,0.51,0.47
0.52,0.52,0.51,0.51,0.47
0.5,0.49,0.48,0.49,0.45
0.48,0.47,0.46,0.47,0.43
0.5,0.49,0.48,0.48,0.43
0.5,0.49,0.48,0.48,0.45
0.48,0.47,0.46,0.46,0.43
0.48,0.47,0.46,0.46,0.43
0.5,0.49,0.48,0.48,0.43
0.5,0.49,0.48,0.49,0.43
0.48,0.47,0.46,0.47,0.43
0.46,0.45,0.44,0.44,0.41
0.44,0.43,0.42,0.42,0.39
0.42,0.41,0.4,0.4,0.37
0.42,0.41,0.4,0.4,0.35
0.4,0.39,0.38,0.38,0.35
0.4,0.39,0.38,0.38,0.33
0.4,0.39,0.38,0.38,0.35
0.4,0.39,0.38,0.38,0.35
0.4,0.39,0.38,0.38,0.37
0.38,0.37,0.35,0.36,0.35
0.36,0.34,0.33,0.34,0.33
0.36,0.34,0.33,0.34,0.33
0.36,0.34,0.33,0.34,0.31
0.36,0.34,0.33,0.34,0.31
0.36,0.34,0.33,0.34,0.31
0.38,0.37,0.36,0.36,0.33
0.4,0.39,0.38,0.38,0.35
0.42,0.41,0.4,0.4,0.37
0.42,0.41,0.4,0.4,0.37
0.42,0.41,0.4,0.4,0.39
0.42,0.41,0.4,0.4,0.39
0.42,0.41,0.4,0.4,0.37
0.42,0.41,0.4,0.4,0.39
0.42,0.41,0.4,0.4,0.39
0.4,0.39,0.38,0.39,0.37
0.4,0.39,0.38,0.39,0.37
0.4,0.39,0.38,0.39,0.37
0.4,0.39,0.39,0.39,0.39
0.42,0.41,0.41,0.41,0.41
0.44,0.43,0.43,0.43,0.43
0.44,0.43,0.43,0.43,0.43
0.42,0.41,0.42,0.42,0.43
0.42,0.41,0.42,0.42,0.43
0.44,0.43,0.44,0.44,0.43
0.42,0.41,0.42,0.42,0.43
0.42,0.41,0.42,0.42,0.41
0.44,0.43,0.44,0.44,0.43
0.44,0.43,0.44,0.44,0.43
0.46,0.45,0.46,0.46,0.45
0.46,0.45,0.46,0.46,0.45
0.44,0.43,0.44,0.44,0.45
0.44,0.43,0.44,0.44,0.43
0.44,0.43,0.44,0.44,0.43
0.44,0.43,0.44,0.44,0.45
0.42,0.41,0.42,0.42,0.43
0.42,0.41,0.42,0.42,0.43
0.42,0.41,0.42,0.42,0.45
0.4,0.39,0.4,0.4,0.43
0.42,0.41,0.42,0.42,0.41
0.42,0.41,0.42,0.42,0.41
0.42,0.41,0.42,0.42,0.41
0.42,0.41,0.42,0.42,0.41
0.42,0.41,0.42,0.42,0.41
0.44,0.43,0.44,0.44,0.43
0.46,0.45,0.46,0.46,0.45
0.46,0.45,0.46,0.46,0.45
0.46,0.45,0.46,0.46,0.47
0.44,0.43,0.44,0.44,0.45
0.42,0.41,0.42,0.42,0.43
0.42,0.41,0.42,0.42,0.41
0.42,0.41,0.42,0.42,0.41
0.4,0.39,0.4,0.4,0.41
0.42,0.41,0.42,0.42,0.41
0.42,0.41,0.42,0.42,0.41
0.44,0.43,0.44,0.44,0.43
0.44,0.43,0.44,0.44,0.45
0.42,0.41,0.42,0.42,0.43
0.4,0.39,0.4,0.4,0.41
0.4,0.39,0.4,0.4,0.39
0.38,0.37,0.38,0.38,0.39
0.36,0.34,0.35,0.36,0.37
0.38,0.37,0.38,0.38,0.37
0.38,0.37,0.38,0.38,0.39
0.36,0.34,0.35,0.36,0.37
0.38,0.37,0.37,0.37,0.37
0.38,0.37,0.37,0.37,0.37
0.38,0.37,0.37,0.37,0.37
0.38,0.37,0.37,0.37,0.39
0.38,0.37,0.37,0.37,0.39
0.36,0.34,0.35,0.35,0.37
0.36,0.34,0.35,0.35,0.35
0.38,0.37,0.37,0.37,0.37
0.36,0.34,0.35,0.35,0.37
0.36,0.34,0.35,0.35,0.37
0.36,0.34,0.35,0.35,0.35
0.38,0.37,0.37,0.37,0.37
0.38,0.37,0.37,0.37,0.39
0.4,0.39,0.39,0.39,0.39
0.38,0.37,0.37,0.37,0.39
0.38,0.37,0.37,0.37,0.37
0.38,0.37,0.37,0.37,0.37
0.4,0.39,0.39,0.39,0.39
0.4,0.39,0.39,0.39,0.39
0.4,0.39,0.39,0.39,0.41
0.4,0.39,0.39,0.39,0.39
0.4,0.39,0.38,0.39,0.39
0.38,0.37,0.36,0.37,0.37
0.4,0.39,0.38,0.39,0.37
0.4,0.39,0.38,0.39,0.39
0.4,0.39,0.38,0.39,0.39
0.4,0.39,0.38,0.39,0.39
0.42,0.41,0.4,0.41,0.41
0.42,0.41,0.4,0.41,0.41
0.4,0.39,0.38,0.39,0.41
0.4,0.39,0.38,0.39,0.41
0.4,0.39,0.38,0.39,0.39
0.4,0.39,0.38,0.39,0.41
0.42,0.41,0.4,0.41,0.41
0.42,0.41,0.4,0.41,0.41
0.42,0.41,0.4,0.41,0.41
0.42,0.41,0.4,0.41,0.41
0.44,0.43,0.43,0.43,0.43
0.44,0.43,0.43,0.43,0.45
0.46,0.45,0.45,0.45,0.45
0.46,0.45,0.45,0.45,0.47
0.44,0.43,0.43,0.43,0.45
0.44,0.43,0.43,0.43,0.43
