baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.68,0.88,0.84,0.95,0.8
0.67,0.86,0.82,0.91,0.79
0.68,0.88,0.84,0.92,0.8
0.68,0.88,0.84,0.93,0.8
0.68,0.88,0.84,0.93,0.8
0.68,0.88,0.84,0.93,0.81
0.69,0.9,0.86,0.93,0.81
0.69,0.9,0.86,0.93,0.81
0.68,0.88,0.84,0.93,0.81
0.68,0.88,0.84,0.94,0.81
0.68,0.88,0.82,0.92,0.81
0.68,0.88,0.82,0.92,0.81
0.68,0.88,0.82,0.91,0.81
0.67,0.86,0.81,0.9,0.8
0.67,0.86,0.81,0.9,0.79
0.67,0.86,0.81,0.93,0.79
0.67,0.86,0.81,0.93,0.79
0.68,0.88,0.83,0.99,0.79
0.69,0.9,0.84,1.0,0.79
0.68,0.88,0.83,1.0,0.78
0.67,0.86,0.81,1.0,0.79
0.66,0.84,0.79,1.0,0.79
0.65,0.82,0.77,0.99,0.78
0.64,0.81,0.76,0.98,0.77
0.63,0.79,0.74,0.98,0.77
0.63,0.79,0.74,0.99,0.77
0.62,0.77,0.72,0.98,0.77
0.61,0.75,0.7,0.97,0.76
0.6,0.73,0.7,0.97,0.76
0.61,0.75,0.72,0.99,0.77
0.61,0.75,0.72,0.99,0.77
0.61,0.75,0.72,0.98,0.77
0.6,0.73,0.7,0.97,0.76
0.6,0.73,0.7,0.97,0.76
0.59,0.72,0.69,0.96,0.76
0.59,0.72,0.69,0.93,0.75
0.6,0.73,0.69,0.93,0.75
0.6,0.73,0.69,0.93,0.74
0.61,0.75,0.71,0.94,0.75
0.62,0.77,0.73,0.95,0.75
0.62,0.77,0.73,0.95,0.75
0.63,0.79,0.75,0.96,0.75
0.63,0.79,0.75,0.97,0.76
0.63,0.79,0.75,0.96,0.76
0.62,0.77,0.74,0.94,0.75
0.63,0.79,0.75,0.95,0.76
0.63,0.79,0.76,0.96,0.76
0.63,0.79,0.77,0.96,0.77
0.62,0.77,0.76,0.96,0.76
0.63,0.79,0.78,0.97,0.76
0.64,0.81,0.8,0.97,0.76
0.64,0.81,0.8,0.97,0.76
0.63,0.79,0.79,0.97,0.75
0.62,0.77,0.77,0.96,0.75
0.63,0.79,0.79,0.97,0.75
0.63,0.79,0.78,0.96,0.75
0.64,0.81,0.8,0.97,0.76
0.63,0.79,0.79,0.96,0.77
0.63,0.79,0.79,0.96,0.77
0.63,0.79,0.77,0.96,0.77
0.63,0.79,0.77,0.95,0.77
0.63,0.79,0.79,0.96,0.77
0.63,0.79,0.79,0.96,0.77
0.63,0.79,0.81,0.97,0.77
0.63,0.79,0.81,0.97,0.77
0.63,0.79,0.8,0.97,0.77
0.63,0.79,0.8,0.97,0.77
0.63,0.79,0.8,0.97,0.77
0.63,0.79,0.8,0.97,0.77
0.63,0.79,0.79,0.97,0.77
0.63,0.79,0.79,0.96,0.77
0.63,0.79,0.8,0.97,0.77
0.64,0.81,0.82,0.98,0.77
0.64,0.81,0.82,0.98,0.78
0.63,0.79,0.81,0.97,0.78
0.63,0.79,0.82,0.97,0.79
0.63,0.79,0.82,0.97,0.79
0.62,0.77,0.82,0.97,0.79
0.61,0.75,0.8,0.96,0.79
0.62,0.77,0.82,0.97,0.79
0.63,0.79,0.82,0.97,0.79
0.62,0.77,0.82,0.97,0.79
0.61,0.75,0.8,0.96,0.79
0.61,0.75,0.82,0.96,0.78
0.61,0.75,0.82,0.96,0.78
0.6,0.73,0.82,0.95,0.79
0.61,0.75,0.84,0.97,0.79
0.61,0.75,0.84,0.97,0.79
0.6,0.73,0.83,0.96,0.79
0.6,0.73,0.83,0.97,0.79
0.59,0.72,0.81,0.95,0.78
0.6,0.73,0.82,0.95,0.79
0.6,0.73,0.82,0.95,0.79
0.6,0.73,0.8,0.95,0.79
0.59,0.72,0.8,0.94,0.78
0.6,0.73,0.8,0.95,0.77
0.59,0.72,0.79,0.95,0.76
0.59,0.72,0.79,0.95,0.77
0.6,0.73,0.8,0.96,0.78
0.59,0.72,0.79,0.92,0.78
0.59,0.72,0.79,0.92,0.78
0.6,0.73,0.79,0.92,0.77
0.61,0.75,0.8,0.99,0.78
0.61,0.75,0.8,0.99,0.78
0.6,0.73,0.78,0.98,0.78
0.59,0.72,0.76,0.97,0.78
0.59,0.72,0.76,0.97,0.78
0.59,0.72,0.77,0.97,0.78
0.59,0.72,0.77,0.97,0.78
0.6,0.73,0.79,0.98,0.78
0.6,0.73,0.79,0.98,0.78
0.61,0.75,0.8,0.99,0.78
0.6,0.73,0.8,0.98,0.77
0.6,0.73,0.8,0.98,0.77
0.61,0.75,0.82,1.0,0.78
0.6,0.73,0.8,0.99,0.78
0.61,0.75,0.81,0.99,0.79
0.6,0.73,0.79,0.98,0.79
0.6,0.73,0.8,0.99,0.79
0.6,0.73,0.8,0.99,0.79
0.6,0.73,0.8,0.99,0.8
0.61,0.75,0.8,0.99,0.8
0.61,0.75,0.8,1.0,0.8
0.62,0.77,0.82,1.0,0.81
0.62,0.77,0.82,1.0,0.82
0.63,0.79,0.84,1.0,0.82
0.63,0.79,0.84,1.0,0.83
0.64,0.81,0.85,1.0,0.83
0.65,0.82,0.87,1.0,0.84
0.65,0.82,0.87,1.0,0.84
0.65,0.82,0.87,1.0,0.84
0.65,0.82,0.87,1.0,0.83
0.65,0.82,0.87,1.0,0.83
0.66,0.84,0.89,1.0,0.83
0.66,0.84,0.88,1.0,0.83
0.67,0.86,0.89,1.0,0.83
0.68,0.88,0.91,1.0,0.84
0.67,0.86,0.91,1.0,0.83
0.68,0.88,0.93,1.0,0.84
0.67,0.86,0.91,1.0,0.84
0.67,0.86,0.91,1.0,0.84
0.67,0.86,0.91,1.0,0.84
0.66,0.84,0.89,1.0,0.84
0.65,0.82,0.87,1.0,0.84
0.65,0.82,0.87,1.0,0.84
0.66,0.84,0.87,1.0,0.85
0.65,0.82,0.85,1.0,0.85
0.64,0.81,0.84,1.0,0.84
0.63,0.79,0.82,1.0,0.84
0.64,0.81,0.84,1.0,0.85
0.64,0.81,0.84,1.0,0.85
0.63,0.79,0.82,1.0,0.85
0.63,0.79,0.82,1.0,0.85
0.63,0.79,0.82,1.0,0.85
0.64,0.81,0.84,1.0,0.85
0.64,0.81,0.83,1.0,0.85
0.64,0.81,0.83,1.0,0.85
0.64,0.81,0.82,1.0,0.85
0.65,0.82,0.84,1.0,0.85
0.65,0.82,0.82,1.0,0.84
0.64,0.81,0.82,1.0,0.83
0.64,0.81,0.82,1.0,0.83
0.64,0.81,0.82,1.0,0.83
0.64,0.81,0.82,1.0,0.82
0.63,0.79,0.8,1.0,0.81
0.62,0.77,0.79,1.0,0.81
0.61,0.75,0.78,1.0,0.81
0.61,0.75,0.78,1.0,0.81
0.61,0.75,0.77,1.0,0.8
0.61,0.75,0.77,1.0,0.79
0.61,0.75,0.77,1.0,0.79
0.61,0.75,0.76,1.0,0.79
0.61,0.75,0.76,1.0,0.79
0.61,0.75,0.76,1.0,0.79
0.61,0.75,0.76,1.0,0.79
0.62,0.77,0.77,1.0,0.79
0.61,0.75,0.77,1.0,0.79
0.61,0.75,0.77,1.0,0.79
0.62,0.77,0.77,1.0,0.78
0.63,0.79,0.79,1.0,0.78
0.62,0.77,0.77,1.0,0.77
0.62,0.77,0.77,1.0,0.77
0.62,0.77,0.78,1.0,0.77
0.63,0.79,0.79,1.0,0.77
0.63,0.79,0.79,1.0,0.78
0.64,0.81,0.81,1.0,0.77
0.64,0.81,0.81,1.0,0.77
0.64,0.81,0.81,1.0,0.77
0.65,0.82,0.83,1.0,0.77
0.65,0.82,0.83,1.0,0.77
0.65,0.82,0.83,1.0,0.77
0.66,0.84,0.84,1.0,0.78
0.66,0.84,0.84,1.0,0.78
0.66,0.84,0.84,1.0,0.78
0.65,0.82,0.83,1.0,0.77
0.65,0.82,0.84,1.0,0.77
0.65,0.82,0.84,1.0,0.78
0.66,0.84,0.86,1.0,0.79
0.65,0.82,0.84,1.0,0.79
0.65,0.82,0.84,1.0,0.79
0.66,0.84,0.86,1.0,0.79
0.66,0.84,0.84,1.0,0.79
0.66,0.84,0.86,1.0,0.8
0.65,0.82,0.84,1.0,0.79
0.64,0.81,0.82,1.0,0.78
0.65,0.82,0.84,1.0,0.78
0.66,0.84,0.86,1.0,0.78
0.65,0.82,0.84,1.0,0.78
0.64,0.81,0.82,1.0,0.78
0.63,0.79,0.81,1.0,0.78
0.62,0.77,0.79,1.0,0.77
0.61,0.75,0.77,1.0,0.77
0.61,0.75,0.77,1.0,0.76
0.62,0.77,0.79,1.0,0.77
0.61,0.75,0.77,1.0,0.77
0.61,0.75,0.77,1.0,0.77
0.61,0.75,0.77,1.0,0.77
0.61,0.75,0.77,1.0,0.77
0.61,0.75,0.77,1.0,0.77
0.61,0.75,0.77,1.0,0.78
0.61,0.75,0.77,1.0,0.78
0.61,0.75,0.77,1.0,0.78
0.6,0.73,0.75,1.0,0.78
0.6,0.73,0.75,1.0,0.78
0.6,0.73,0.75,1.0,0.78
0.6,0.73,0.75,1.0,0.78
0.6,0.73,0.75,1.0,0.78
0.6,0.73,0.75,1.0,0.78
0.59,0.72,0.73,1.0,0.77
0.59,0.72,0.73,1.0,0.77
0.6,0.73,0.75,1.0,0.77
0.6,0.73,0.75,1.0,0.77
0.6,0.73,0.75,1.0,0.78
0.6,0.73,0.75,1.0,0.78
0.6,0.73,0.75,1.0,0.79
0.59,0.72,0.73,1.0,0.79
0.59,0.72,0.73,1.0,0.79
0.59,0.72,0.73,1.0,0.78
0.6,0.73,0.75,1.0,0.79
0.6,0.73,0.75,1.0,0.78
0.61,0.75,0.77,1.0,0.78
0.61,0.75,0.77,1.0,0.78
0.61,0.75,0.77,1.0,0.78
0.61,0.75,0.77,1.0,0.78
0.61,0.75,0.77,1.0,0.78
0.61,0.75,0.77,1.0,0.78
0.61,0.75,0.77,1.0,0.78
0.62,0.77,0.79,1.0,0.78
0.62,0.77,0.79,1.0,0.79
0.63,0.79,0.81,1.0,0.79
0.63,0.79,0.81,1.0,0.79
0.63,0.79,0.81,1.0,0.78
0.63,0.79,0.81,1.0,0.78
0.63,0.79,0.81,1.0,0.78
0.64,0.81,0.82,1.0,0.79
0.64,0.81,0.82,1.0,0.79
0.64,0.81,0.82,1.0,0.79
0.65,0.82,0.84,1.0,0.78
0.64,0.81,0.82,1.0,0.78
0.64,0.81,0.82,1.0,0.78
0.64,0.81,0.82,1.0,0.79
0.65,0.82,0.84,1.0,0.8
0.65,0.82,0.84,1.0,0.8
0.64,0.81,0.82,1.0,0.8
0.64,0.81,0.82,1.0,0.81
0.65,0.82,0.84,1.0,0.82
0.65,0.82,0.83,1.0,0.82
0.65,0.82,0.83,1.0,0.82
0.64,0.81,0.81,1.0,0.82
0.63,0.79,0.79,1.0,0.83
0.64,0.81,0.81,1.0,0.84
0.64,0.81,0.81,1.0,0.84
0.64,0.81,0.81,1.0,0.84
0.64,0.81,0.81,1.0,0.84
0.63,0.79,0.79,1.0,0.84
0.63,0.79,0.79,1.0,0.84
0.63,0.79,0.79,1.0,0.84
0.64,0.81,0.81,1.0,0.84
0.64,0.81,0.81,1.0,0.84
0.63,0.79,0.79,1.0,0.85
0.62,0.77,0.77,1.0,0.84
0.63,0.79,0.79,1.0,0.85
0.63,0.79,0.79,1.0,0.85
0.63,0.79,0.79,1.0,0.84
0.63,0.79,0.79,1.0,0.84
0.63,0.79,0.79,1.0,0.84
0.63,0.79,0.79,1.0,0.85
0.63,0.79,0.79,1.0,0.85
0.63,0.79,0.79,1.0,0.84
0.63,0.79,0.78,1.0,0.83
0.64,0.81,0.8,1.0,0.83
0.63,0.79,0.79,1.0,0.83
0.63,0.79,0.79,1.0,0.83
0.62,0.77,0.77,1.0,0.83
0.62,0.77,0.77,1.0,0.83
0.63,0.79,0.79,1.0,0.84
0.63,0.79,0.77,1.0,0.85
0.63,0.79,0.77,1.0,0.85
0.63,0.79,0.77,1.0,0.85
0.64,0.81,0.79,1.0,0.85
0.64,0.81,0.79,1.0,0.85
0.63,0.79,0.77,1.0,0.84
0.63,0.79,0.77,1.0,0.83
0.62,0.77,0.76,1.0,0.83
0.63,0.79,0.77,1.0,0.84
0.64,0.81,0.79,1.0,0.84
0.64,0.81,0.79,1.0,0.84
0.63,0.79,0.77,1.0,0.83
0.64,0.81,0.79,1.0,0.83
0.65,0.82,0.81,1.0,0.83
0.65,0.82,0.79,1.0,0.83
0.66,0.84,0.81,1.0,0.84
0.66,0.84,0.81,1.0,0.84
0.65,0.82,0.79,1.0,0.84
0.65,0.82,0.79,1.0,0.84
0.65,0.82,0.81,1.0,0.84
0.64,0.81,0.79,1.0,0.84
0.65,0.82,0.8,1.0,0.85
0.65,0.82,0.8,1.0,0.85
0.66,0.84,0.82,1.0,0.85
0.66,0.84,0.82,1.0,0.85
0.66,0.84,0.82,1.0,0.85
0.66,0.84,0.84,1.0,0.85
0.66,0.84,0.82,1.0,0.85
0.66,0.84,0.82,1.0,0.84
0.66,0.84,0.82,1.0,0.84
0.67,0.86,0.84,1.0,0.84
0.67,0.86,0.84,1.0,0.84
0.68,0.88,0.86,1.0,0.84
0.68,0.88,0.86,1.0,0.85
0.67,0.86,0.84,1.0,0.84
0.66,0.84,0.82,1.0,0.83
0.66,0.84,0.82,1.0,0.83
0.65,0.82,0.81,1.0,0.83
0.66,0.84,0.82,1.0,0.83
0.66,0.84,0.82,1.0,0.83
0.66,0.84,0.82,1.0,0.82
0.65,0.82,0.81,1.0,0.82
0.65,0.82,0.81,1.0,0.82
0.64,0.81,0.79,1.0,0.81
0.63,0.79,0.77,1.0,0.81
0.62,0.77,0.75,0.99,0.8
0.62,0.77,0.75,0.99,0.8
0.62,0.77,0.75,1.0,0.8
0.62,0.77,0.75,0.99,0.8
0.63,0.79,0.77,1.0,0.8
0.62,0.77,0.75,0.99,0.8
0.62,0.77,0.75,1.0,0.8
0.62,0.77,0.75,1.0,0.8
0.63,0.79,0.77,1.0,0.8
0.63,0.79,0.77,0.99,0.8
0.63,0.79,0.77,0.99,0.8
0.63,0.79,0.77,0.99,0.81
0.63,0.79,0.77,0.99,0.81
0.63,0.79,0.77,1.0,0.81
0.63,0.79,0.77,0.99,0.81
0.62,0.77,0.75,0.97,0.8
0.62,0.77,0.75,0.97,0.8
0.62,0.77,0.75,0.97,0.8
0.62,0.77,0.75,0.97,0.8
0.62,0.77,0.75,0.97,0.8
0.61,0.75,0.73,0.96,0.8
0.61,0.75,0.73,0.96,0.8
0.6,0.73,0.72,0.95,0.79
0.6,0.73,0.73,0.95,0.79
0.6,0.73,0.73,0.95,0.79
0.59,0.72,0.72,0.95,0.79
0.6,0.73,0.73,0.96,0.79
0.61,0.75,0.75,0.97,0.79
0.62,0.77,0.77,0.98,0.79
0.62,0.77,0.77,0.95,0.79
0.61,0.75,0.75,0.93,0.78
0.61,0.75,0.75,0.94,0.78
0.6,0.73,0.73,0.91,0.78
0.6,0.73,0.73,0.91,0.78
0.61,0.75,0.75,0.93,0.78
0.61,0.75,0.75,0.93,0.78
0.61,0.75,0.75,0.92,0.78
0.61,0.75,0.75,0.91,0.78
0.61,0.75,0.75,0.91,0.78
0.62,0.77,0.77,0.93,0.78
0.63,0.79,0.77,0.93,0.79
0.62,0.77,0.76,0.92,0.78
0.62,0.77,0.76,0.92,0.78
0.63,0.79,0.77,0.93,0.79
0.62,0.77,0.76,0.91,0.79
0.61,0.75,0.75,0.91,0.79
0.61,0.75,0.75,0.91,0.79
0.61,0.75,0.75,0.91,0.78
0.61,0.75,0.75,0.91,0.79
0.61,0.75,0.75,0.92,0.8
0.6,0.73,0.73,0.9,0.8
0.61,0.75,0.73,0.92,0.8
0.61,0.75,0.73,0.93,0.8
0.62,0.77,0.75,0.95,0.8
0.62,0.77,0.75,0.95,0.8
0.61,0.75,0.75,0.94,0.8
0.62,0.77,0.77,0.98,0.8
0.62,0.77,0.77,0.98,0.8
0.62,0.77,0.77,0.98,0.79
0.61,0.75,0.75,0.97,0.78
0.61,0.75,0.75,0.96,0.78
0.62,0.77,0.77,0.97,0.79
0.62,0.77,0.77,0.98,0.8
0.63,0.79,0.79,0.99,0.8
0.63,0.79,0.79,0.99,0.8
0.63,0.79,0.79,0.99,0.81
0.62,0.77,0.78,0.99,0.81
0.62,0.77,0.79,0.99,0.82
0.62,0.77,0.79,1.0,0.82
0.62,0.77,0.79,0.99,0.82
0.63,0.79,0.81,1.0,0.82
0.62,0.77,0.79,0.99,0.81
0.63,0.79,0.81,1.0,0.81
0.63,0.79,0.81,1.0,0.82
0.63,0.79,0.81,1.0,0.82
0.64,0.81,0.81,1.0,0.81
0.65,0.82,0.83,1.0,0.81
0.65,0.82,0.83,1.0,0.81
0.65,0.82,0.83,1.0,0.81
0.65,0.82,0.83,1.0,0.81
0.65,0.82,0.83,1.0,0.81
0.65,0.82,0.83,1.0,0.81
0.66,0.84,0.84,1.0,0.81
0.66,0.84,0.84,1.0,0.81
0.66,0.84,0.84,1.0,0.82
0.66,0.84,0.84,1.0,0.82
0.65,0.82,0.82,1.0,0.81
0.65,0.82,0.82,1.0,0.81
0.65,0.82,0.82,1.0,0.81
0.66,0.84,0.84,1.0,0.81
0.66,0.84,0.84,1.0,0.82
0.67,0.86,0.86,1.0,0.83
0.67,0.86,0.86,1.0,0.83
0.68,0.88,0.87,1.0,0.83
0.68,0.88,0.87,1.0,0.84
0.68,0.88,0.87,1.0,0.83
0.68,0.88,0.87,1.0,0.84
0.68,0.88,0.87,1.0,0.84
0.68,0.88,0.88,1.0,0.85
0.68,0.88,0.88,1.0,0.85
0.69,0.9,0.89,1.0,0.86
0.7,0.91,0.91,1.0,0.87
0.69,0.9,0.89,1.0,0.86
0.69,0.9,0.89,1.0,0.86
0.69,0.9,0.89,1.0,0.85
0.69,0.9,0.89,1.0,0.85
0.7,0.91,0.91,1.0,0.85
0.7,0.91,0.91,1.0,0.85
0.69,0.9,0.9,1.0,0.85
0.68,0.88,0.88,1.0,0.84
0.68,0.88,0.88,1.0,0.83
0.68,0.88,0.88,1.0,0.83
0.68,0.88,0.88,1.0,0.83
0.69,0.9,0.89,1.0,0.83
0.68,0.88,0.87,0.99,0.83
0.68,0.88,0.87,1.0,0.83
0.69,0.9,0.89,1.0,0.84
0.69,0.9,0.88,1.0,0.84
0.69,0.9,0.88,1.0,0.84
0.7,0.91,0.9,1.0,0.84
0.7,0.91,0.9,1.0,0.84
0.71,0.93,0.92,1.0,0.84
0.71,0.93,0.92,1.0,0.84
0.71,0.93,0.92,1.0,0.85
0.71,0.93,0.91,1.0,0.85
0.71,0.93,0.91,1.0,0.85
0.71,0.93,0.91,1.0,0.85
0.71,0.93,0.9,1.0,0.85
0.71,0.93,0.9,1.0,0.85
0.71,0.93,0.9,1.0,0.85
0.72,0.95,0.92,1.0,0.84
0.73,0.97,0.93,1.0,0.85
0.73,0.97,0.93,1.0,0.85
0.73,0.97,0.93,1.0,0.85
0.72,0.95,0.92,1.0,0.85
0.72,0.95,0.92,1.0,0.85
0.71,0.93,0.9,1.0,0.85
0.71,0.93,0.92,1.0,0.85
0.7,0.91,0.9,1.0,0.84
0.69,0.9,0.9,0.99,0.84
0.69,0.9,0.9,0.99,0.84
0.69,0.9,0.91,0.99,0.84
0.7,0.91,0.93,1.0,0.85
0.7,0.91,0.91,1.0,0.85
0.7,0.91,0.91,1.0,0.85
0.71,0.93,0.93,1.0,0.85
0.72,0.95,0.95,1.0,0.85
0.71,0.93,0.93,1.0,0.85
0.71,0.93,0.93,1.0,0.85
0.71,0.93,0.93,1.0,0.85
0.71,0.93,0.93,1.0,0.85
0.71,0.93,0.93,1.0,0.84
0.71,0.93,0.93,1.0,0.84
0.7,0.91,0.91,0.99,0.83
0.69,0.9,0.9,0.98,0.83
0.69,0.9,0.9,0.99,0.83
0.69,0.9,0.9,0.98,0.83
0.69,0.9,0.88,0.98,0.83
0.69,0.9,0.88,0.98,0.83
0.69,0.9,0.88,0.98,0.84
0.7,0.91,0.89,0.99,0.85
0.7,0.91,0.89,0.99,0.85
0.69,0.9,0.87,0.99,0.84
0.69,0.9,0.87,0.99,0.84
0.69,0.9,0.87,0.99,0.84
0.68,0.88,0.85,0.95,0.84
0.67,0.86,0.84,0.95,0.84
0.68,0.88,0.86,0.95,0.84
0.69,0.9,0.88,0.96,0.84
0.68,0.88,0.86,0.95,0.84
0.68,0.88,0.86,0.95,0.84
0.68,0.88,0.86,0.95,0.84
0.68,0.88,0.86,0.95,0.85
0.68,0.88,0.84,0.95,0.85
0.69,0.9,0.86,0.96,0.84
0.68,0.88,0.84,0.95,0.84
0.68,0.88,0.86,0.95,0.85
0.68,0.88,0.86,0.95,0.85
0.67,0.86,0.84,0.94,0.84
0.66,0.84,0.82,0.93,0.83
0.66,0.84,0.82,0.93,0.83
0.66,0.84,0.82,0.92,0.83
0.66,0.84,0.82,0.93,0.83
0.66,0.84,0.82,0.93,0.83
0.66,0.84,0.82,0.93,0.82
0.66,0.84,0.82,0.92,0.82
0.65,0.82,0.8,0.91,0.81
0.66,0.84,0.82,0.92,0.82
0.66,0.84,0.82,0.91,0.81
0.65,0.82,0.8,0.9,0.8
0.64,0.81,0.79,0.88,0.8
0.65,0.82,0.79,0.89,0.8
0.64,0.81,0.79,0.88,0.8
0.63,0.79,0.77,0.87,0.8
0.63,0.79,0.77,0.87,0.8
0.62,0.77,0.75,0.86,0.8
0.62,0.77,0.75,0.86,0.81
0.63,0.79,0.77,0.87,0.81
0.63,0.79,0.77,0.87,0.81
0.63,0.79,0.77,0.87,0.81
0.64,0.81,0.79,0.89,0.82
0.63,0.79,0.77,0.86,0.81
0.63,0.79,0.77,0.86,0.81
0.63,0.79,0.77,0.86,0.82
0.62,0.77,0.75,0.84,0.82
0.62,0.77,0.75,0.89,0.83
0.61,0.75,0.73,0.88,0.82
0.6,0.73,0.72,0.87,0.81
0.6,0.73,0.72,0.87,0.81
0.6,0.73,0.71,0.87,0.81
0.6,0.73,0.72,0.88,0.82
0.6,0.73,0.71,0.88,0.83
0.6,0.73,0.71,0.88,0.83
0.59,0.72,0.7,0.87,0.83
0.59,0.72,0.7,0.88,0.83
0.59,0.72,0.7,0.88,0.82
0.59,0.72,0.7,0.87,0.82
0.58,0.7,0.68,0.86,0.81
0.58,0.7,0.68,0.86,0.81
0.57,0.68,0.66,0.85,0.82
0.57,0.68,0.66,0.86,0.82
0.57,0.68,0.66,0.85,0.82
0.56,0.66,0.64,0.85,0.82
0.56,0.66,0.64,0.84,0.82
0.57,0.68,0.66,0.86,0.82
0.57,0.68,0.67,0.86,0.81
0.57,0.68,0.67,0.87,0.81
0.57,0.68,0.66,0.86,0.8
0.56,0.66,0.66,0.85,0.8
0.55,0.64,0.64,0.83,0.79
0.55,0.64,0.64,0.83,0.79
0.55,0.64,0.64,0.83,0.8
0.55,0.64,0.64,0.84,0.8
0.54,0.63,0.62,0.82,0.8
0.54,0.63,0.62,0.84,0.8
0.54,0.63,0.62,0.84,0.79
0.54,0.63,0.62,0.85,0.79
0.55,0.64,0.64,0.86,0.78
0.55,0.64,0.64,0.86,0.78
0.55,0.64,0.64,0.91,0.79
0.56,0.66,0.65,0.92,0.79
0.55,0.64,0.63,0.9,0.79
0.54,0.63,0.61,0.89,0.79
0.54,0.63,0.61,0.89,0.78
0.53,0.61,0.6,0.88,0.77
0.53,0.61,0.61,0.89,0.77
0.53,0.61,0.61,0.88,0.76
0.53,0.61,0.61,0.88,0.76
0.54,0.63,0.62,0.89,0.76
0.55,0.64,0.64,0.91,0.77
0.55,0.64,0.64,0.91,0.77
0.55,0.64,0.64,0.91,0.77
0.56,0.66,0.66,0.92,0.78
0.56,0.66,0.66,0.94,0.78
0.57,0.68,0.68,0.95,0.79
0.58,0.7,0.7,0.96,0.79
0.58,0.7,0.7,0.96,0.79
0.58,0.7,0.7,0.97,0.78
0.58,0.7,0.71,0.97,0.78
0.58,0.7,0.71,0.97,0.78
0.57,0.68,0.69,0.97,0.77
0.56,0.66,0.69,0.96,0.77
0.56,0.66,0.69,0.96,0.77
0.57,0.68,0.69,0.97,0.78
0.57,0.68,0.69,0.97,0.78
0.57,0.68,0.7,0.97,0.78
0.58,0.7,0.72,1.0,0.78
0.59,0.72,0.73,1.0,0.78
0.58,0.7,0.72,0.99,0.78
0.58,0.7,0.71,0.99,0.78
0.59,0.72,0.73,1.0,0.77
0.59,0.72,0.73,1.0,0.77
0.59,0.72,0.73,1.0,0.77
0.59,0.72,0.73,1.0,0.77
0.58,0.7,0.73,0.99,0.77
0.57,0.68,0.71,0.99,0.78
0.57,0.68,0.71,0.99,0.78
0.56,0.66,0.69,0.98,0.78
0.55,0.64,0.68,0.97,0.78
0.55,0.64,0.68,0.98,0.78
0.55,0.64,0.68,0.98,0.79
0.54,0.63,0.66,0.96,0.78
0.54,0.63,0.66,0.96,0.77
0.54,0.63,0.66,0.95,0.77
0.53,0.61,0.64,0.94,0.77
0.54,0.63,0.66,0.95,0.78
0.55,0.64,0.67,0.98,0.78
0.56,0.66,0.68,0.99,0.79
0.55,0.64,0.66,0.98,0.79
0.55,0.64,0.68,0.98,0.8
0.55,0.64,0.68,0.98,0.81
0.56,0.66,0.69,0.99,0.81
0.56,0.66,0.71,0.99,0.81
0.57,0.68,0.73,1.0,0.81
0.58,0.7,0.75,1.0,0.8
0.57,0.68,0.73,0.98,0.79
0.58,0.7,0.73,0.98,0.79
0.58,0.7,0.73,0.98,0.79
0.58,0.7,0.73,0.99,0.79
0.58,0.7,0.73,0.99,0.79
0.57,0.68,0.71,0.95,0.79
0.57,0.68,0.71,0.95,0.79
0.57,0.68,0.71,0.96,0.8
0.56,0.66,0.69,0.92,0.79
0.57,0.68,0.71,0.93,0.79
0.58,0.7,0.73,0.94,0.79
0.59,0.72,0.75,0.95,0.79
0.6,0.73,0.77,0.96,0.8
0.61,0.75,0.77,0.96,0.81
0.6,0.73,0.75,0.95,0.81
0.61,0.75,0.77,0.95,0.8
0.61,0.75,0.77,0.95,0.8
0.6,0.73,0.77,0.93,0.79
0.6,0.73,0.78,0.93,0.79
0.61,0.75,0.79,0.94,0.79
0.61,0.75,0.79,0.94,0.79
0.61,0.75,0.79,0.94,0.79
0.6,0.73,0.77,0.93,0.79
0.61,0.75,0.79,0.94,0.8
0.61,0.75,0.81,0.95,0.8
0.62,0.77,0.82,0.96,0.8
0.62,0.77,0.82,0.96,0.8
0.62,0.77,0.82,0.97,0.79
0.63,0.79,0.85,0.97,0.78
0.63,0.79,0.84,0.97,0.77
0.62,0.77,0.82,0.96,0.77
0.63,0.79,0.84,0.97,0.78
0.62,0.77,0.82,0.96,0.78
0.63,0.79,0.83,0.97,0.79
0.64,0.81,0.85,0.97,0.79
0.64,0.81,0.85,0.93,0.8
0.63,0.79,0.84,0.92,0.8
0.63,0.79,0.84,0.92,0.8
0.63,0.79,0.82,0.91,0.8
0.64,0.81,0.84,0.92,0.8
0.65,0.82,0.86,0.93,0.8
0.66,0.84,0.87,0.94,0.81
0.66,0.84,0.86,0.93,0.81
0.66,0.84,0.86,0.93,0.81
0.66,0.84,0.86,0.93,0.81
0.66,0.84,0.86,0.92,0.81
0.65,0.82,0.84,0.91,0.81
0.65,0.82,0.84,0.92,0.81
0.66,0.84,0.86,0.93,0.81
0.66,0.84,0.86,0.93,0.82
0.67,0.86,0.87,0.94,0.83
0.67,0.86,0.87,0.94,0.83
0.66,0.84,0.86,0.93,0.83
0.66,0.84,0.85,0.93,0.83
0.66,0.84,0.85,0.93,0.83
0.66,0.84,0.85,0.93,0.83
0.65,0.82,0.83,0.92,0.82
0.64,0.81,0.81,0.91,0.81
0.63,0.79,0.79,0.9,0.8
0.63,0.79,0.79,0.89,0.8
0.62,0.77,0.77,0.87,0.79
0.61,0.75,0.76,0.86,0.79
