baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.46,0.43,0.48,0.66,0.35
0.45,0.41,0.46,0.65,0.34
0.45,0.41,0.46,0.69,0.34
0.46,0.43,0.47,0.69,0.33
0.45,0.41,0.45,0.67,0.32
0.45,0.41,0.45,0.66,0.31
0.44,0.39,0.43,0.64,0.3
0.44,0.39,0.43,0.64,0.3
0.43,0.37,0.42,0.63,0.3
0.44,0.39,0.44,0.67,0.31
0.43,0.37,0.42,0.64,0.3
0.43,0.37,0.41,0.62,0.29
0.42,0.36,0.39,0.6,0.28
0.41,0.34,0.37,0.56,0.27
0.4,0.32,0.36,0.54,0.26
0.39,0.3,0.34,0.51,0.26
0.38,0.28,0.32,0.49,0.25
0.37,0.27,0.32,0.48,0.24
0.36,0.25,0.29,0.45,0.23
0.36,0.25,0.3,0.47,0.23
0.35,0.23,0.28,0.44,0.23
0.36,0.25,0.3,0.45,0.24
0.36,0.25,0.3,0.46,0.24
0.36,0.25,0.3,0.46,0.24
0.35,0.23,0.28,0.44,0.24
0.35,0.23,0.27,0.44,0.23
0.36,0.25,0.29,0.46,0.23
0.35,0.23,0.27,0.43,0.22
0.34,0.21,0.26,0.43,0.22
0.35,0.23,0.28,0.46,0.22
0.35,0.23,0.27,0.45,0.23
0.35,0.23,0.27,0.45,0.23
0.36,0.25,0.28,0.45,0.22
0.37,0.27,0.3,0.47,0.23
0.36,0.25,0.28,0.45,0.23
0.36,0.25,0.28,0.45,0.23
0.35,0.23,0.27,0.44,0.23
0.35,0.23,0.27,0.44,0.22
0.35,0.23,0.27,0.44,0.22
0.35,0.23,0.27,0.44,0.22
0.36,0.25,0.29,0.45,0.23
0.36,0.25,0.29,0.46,0.23
0.36,0.25,0.29,0.46,0.24
0.36,0.25,0.29,0.46,0.24
0.36,0.25,0.29,0.46,0.24
0.36,0.25,0.29,0.46,0.24
0.37,0.27,0.3,0.48,0.24
0.36,0.25,0.29,0.46,0.23
0.36,0.25,0.29,0.46,0.22
0.36,0.25,0.29,0.45,0.22
0.36,0.25,0.28,0.45,0.22
0.35,0.23,0.26,0.41,0.21
0.35,0.23,0.26,0.4,0.21
0.36,0.25,0.28,0.43,0.21
0.35,0.23,0.27,0.39,0.2
0.34,0.21,0.25,0.37,0.19
0.35,0.23,0.27,0.39,0.19
0.35,0.23,0.27,0.38,0.19
0.35,0.23,0.27,0.39,0.2
0.34,0.21,0.25,0.37,0.2
0.34,0.21,0.25,0.37,0.2
0.33,0.19,0.23,0.33,0.2
0.33,0.19,0.23,0.33,0.2
0.33,0.19,0.23,0.33,0.2
0.34,0.21,0.25,0.33,0.21
0.33,0.19,0.23,0.31,0.2
0.34,0.21,0.25,0.32,0.2
0.34,0.21,0.25,0.31,0.21
0.34,0.21,0.25,0.31,0.21
0.34,0.21,0.25,0.32,0.21
0.33,0.19,0.23,0.31,0.21
0.33,0.19,0.23,0.31,0.21
0.34,0.21,0.25,0.34,0.21
0.33,0.19,0.23,0.32,0.21
0.34,0.21,0.25,0.36,0.21
0.35,0.23,0.26,0.37,0.22
0.35,0.23,0.26,0.38,0.21
0.35,0.23,0.26,0.37,0.21
0.35,0.23,0.26,0.37,0.22
0.36,0.25,0.28,0.38,0.22
0.35,0.23,0.26,0.34,0.21
0.36,0.25,0.28,0.37,0.21
0.36,0.25,0.28,0.38,0.21
0.36,0.25,0.28,0.38,0.2
0.36,0.25,0.28,0.4,0.21
0.36,0.25,0.29,0.4,0.21
0.36,0.25,0.29,0.38,0.21
0.35,0.23,0.28,0.37,0.21
0.35,0.23,0.27,0.37,0.21
0.35,0.23,0.27,0.37,0.21
0.36,0.25,0.29,0.38,0.21
0.36,0.25,0.29,0.37,0.21
0.37,0.27,0.3,0.37,0.21
0.37,0.27,0.3,0.36,0.21
0.37,0.27,0.3,0.38,0.21
0.38,0.28,0.32,0.41,0.21
0.38,0.28,0.32,0.41,0.21
0.38,0.28,0.33,0.42,0.22
0.37,0.27,0.31,0.41,0.21
0.37,0.27,0.31,0.41,0.21
0.38,0.28,0.32,0.41,0.21
0.38,0.28,0.32,0.42,0.21
0.39,0.3,0.34,0.45,0.21
0.39,0.3,0.34,0.44,0.21
0.38,0.28,0.32,0.43,0.21
0.38,0.28,0.32,0.44,0.21
0.38,0.28,0.32,0.44,0.22
0.39,0.3,0.34,0.45,0.22
0.38,0.28,0.32,0.41,0.21
0.39,0.3,0.34,0.43,0.21
0.38,0.28,0.32,0.4,0.2
0.38,0.28,0.32,0.39,0.2
0.38,0.28,0.32,0.41,0.21
0.38,0.28,0.32,0.41,0.21
0.38,0.28,0.32,0.42,0.21
0.38,0.28,0.32,0.41,0.21
0.38,0.28,0.32,0.42,0.2
0.39,0.3,0.34,0.43,0.21
0.39,0.3,0.34,0.44,0.21
0.39,0.3,0.34,0.44,0.21
0.4,0.32,0.36,0.47,0.2
0.4,0.32,0.36,0.47,0.2
0.4,0.32,0.36,0.48,0.2
0.41,0.34,0.38,0.5,0.2
0.42,0.36,0.39,0.51,0.2
0.43,0.37,0.41,0.54,0.21
0.43,0.37,0.41,0.52,0.21
0.43,0.37,0.41,0.53,0.22
0.44,0.39,0.42,0.54,0.22
0.45,0.41,0.44,0.55,0.22
0.45,0.41,0.44,0.55,0.23
0.45,0.41,0.45,0.56,0.22
0.45,0.41,0.45,0.56,0.22
0.44,0.39,0.45,0.56,0.22
0.43,0.37,0.43,0.54,0.21
0.43,0.37,0.43,0.54,0.21
0.43,0.37,0.43,0.55,0.21
0.43,0.37,0.43,0.55,0.21
0.44,0.39,0.45,0.56,0.21
0.44,0.39,0.45,0.56,0.21
0.44,0.39,0.45,0.56,0.21
0.44,0.39,0.45,0.57,0.21
0.44,0.39,0.45,0.57,0.21
0.45,0.41,0.47,0.59,0.21
0.45,0.41,0.47,0.59,0.21
0.45,0.41,0.47,0.61,0.21
0.45,0.41,0.47,0.61,0.21
0.45,0.41,0.47,0.61,0.2
0.45,0.41,0.47,0.6,0.2
0.44,0.39,0.45,0.59,0.2
0.43,0.37,0.43,0.58,0.2
0.43,0.37,0.43,0.57,0.2
0.43,0.37,0.43,0.58,0.2
0.44,0.39,0.43,0.6,0.2
0.44,0.39,0.43,0.58,0.2
0.45,0.41,0.43,0.59,0.21
0.46,0.43,0.45,0.6,0.21
0.46,0.43,0.45,0.61,0.21
0.46,0.43,0.45,0.62,0.21
0.46,0.43,0.45,0.62,0.21
0.47,0.45,0.47,0.65,0.21
0.48,0.46,0.48,0.67,0.21
0.49,0.48,0.5,0.69,0.2
0.49,0.48,0.51,0.69,0.2
0.5,0.5,0.53,0.71,0.2
0.5,0.5,0.53,0.71,0.19
0.5,0.5,0.53,0.7,0.19
0.5,0.5,0.53,0.7,0.19
0.5,0.5,0.53,0.71,0.18
0.5,0.5,0.53,0.7,0.18
0.5,0.5,0.53,0.7,0.18
0.5,0.52,0.53,0.7,0.18
0.5,0.5,0.51,0.69,0.17
0.5,0.5,0.51,0.7,0.18
0.5,0.5,0.51,0.7,0.18
0.5,0.5,0.51,0.7,0.19
0.5,0.5,0.51,0.71,0.18
0.49,0.48,0.51,0.68,0.18
0.49,0.48,0.51,0.7,0.18
0.5,0.5,0.51,0.71,0.17
0.5,0.5,0.51,0.71,0.17
0.5,0.5,0.51,0.73,0.17
0.5,0.5,0.5,0.71,0.17
0.49,0.48,0.48,0.69,0.17
0.49,0.48,0.49,0.7,0.18
0.49,0.48,0.49,0.7,0.18
0.5,0.5,0.51,0.72,0.18
0.5,0.52,0.53,0.77,0.18
0.5,0.52,0.53,0.78,0.18
0.51,0.54,0.55,0.79,0.18
0.51,0.54,0.55,0.79,0.18
0.5,0.52,0.53,0.79,0.18
0.51,0.54,0.55,0.82,0.18
0.5,0.52,0.55,0.82,0.18
0.5,0.52,0.55,0.83,0.18
0.5,0.5,0.53,0.8,0.17
0.49,0.48,0.51,0.79,0.17
0.49,0.48,0.51,0.78,0.17
0.49,0.48,0.51,0.79,0.16
0.49,0.48,0.51,0.79,0.16
0.5,0.5,0.53,0.84,0.16
0.5,0.5,0.53,0.84,0.16
0.5,0.52,0.55,0.86,0.17
0.5,0.5,0.53,0.83,0.17
0.5,0.5,0.53,0.84,0.17
0.5,0.5,0.53,0.85,0.17
0.5,0.52,0.55,0.86,0.17
0.5,0.5,0.53,0.84,0.16
0.49,0.48,0.51,0.84,0.16
0.5,0.5,0.53,0.85,0.17
0.5,0.5,0.53,0.85,0.18
0.5,0.5,0.53,0.9,0.18
0.5,0.52,0.55,0.91,0.18
0.5,0.5,0.53,0.91,0.17
0.5,0.5,0.53,0.89,0.17
0.5,0.5,0.53,0.89,0.17
0.5,0.5,0.53,0.83,0.17
0.5,0.52,0.55,0.84,0.17
0.5,0.52,0.53,0.84,0.16
0.5,0.52,0.53,0.84,0.16
0.51,0.54,0.54,0.84,0.16
0.51,0.54,0.54,0.83,0.16
0.51,0.54,0.54,0.82,0.16
0.5,0.52,0.52,0.81,0.15
0.5,0.5,0.5,0.8,0.16
0.49,0.48,0.48,0.8,0.16
0.48,0.46,0.46,0.78,0.15
0.49,0.48,0.48,0.83,0.15
0.49,0.48,0.48,0.8,0.14
0.49,0.48,0.48,0.81,0.15
0.49,0.48,0.48,0.82,0.16
0.49,0.48,0.48,0.82,0.15
0.49,0.48,0.48,0.83,0.15
0.49,0.48,0.48,0.83,0.15
0.49,0.48,0.48,0.83,0.15
0.49,0.48,0.48,0.83,0.15
0.49,0.48,0.48,0.83,0.15
0.49,0.48,0.48,0.83,0.16
0.5,0.5,0.5,0.84,0.16
0.5,0.5,0.5,0.83,0.16
0.49,0.48,0.48,0.81,0.15
0.49,0.48,0.48,0.81,0.16
0.48,0.46,0.46,0.79,0.15
0.48,0.46,0.46,0.79,0.15
0.47,0.45,0.45,0.78,0.14
0.47,0.45,0.45,0.77,0.14
0.48,0.46,0.46,0.77,0.14
0.48,0.46,0.46,0.79,0.14
0.47,0.45,0.45,0.76,0.14
0.47,0.45,0.45,0.78,0.14
0.48,0.46,0.46,0.8,0.14
0.49,0.48,0.48,0.8,0.14
0.49,0.48,0.48,0.82,0.14
0.49,0.48,0.48,0.81,0.14
0.48,0.46,0.47,0.79,0.14
0.48,0.46,0.47,0.8,0.14
0.47,0.45,0.47,0.79,0.13
0.46,0.43,0.45,0.78,0.13
0.45,0.41,0.43,0.76,0.13
0.46,0.43,0.45,0.79,0.14
0.46,0.43,0.45,0.79,0.14
0.46,0.43,0.45,0.77,0.14
0.45,0.41,0.43,0.76,0.14
0.44,0.39,0.41,0.73,0.14
0.45,0.41,0.43,0.75,0.14
0.44,0.39,0.41,0.74,0.14
0.43,0.37,0.39,0.71,0.14
0.44,0.39,0.41,0.72,0.15
0.43,0.37,0.39,0.71,0.15
0.42,0.36,0.37,0.69,0.15
0.43,0.37,0.39,0.71,0.15
0.43,0.37,0.39,0.71,0.15
0.42,0.36,0.39,0.71,0.15
0.42,0.36,0.39,0.69,0.15
0.42,0.36,0.39,0.69,0.14
0.42,0.36,0.39,0.69,0.15
0.41,0.34,0.37,0.67,0.14
0.4,0.32,0.36,0.65,0.14
0.4,0.32,0.36,0.63,0.14
0.41,0.34,0.37,0.66,0.14
0.4,0.32,0.35,0.65,0.14
0.39,0.3,0.33,0.63,0.14
0.4,0.32,0.35,0.64,0.14
0.39,0.3,0.35,0.63,0.14
0.4,0.32,0.37,0.65,0.14
0.39,0.3,0.35,0.62,0.13
0.39,0.3,0.34,0.6,0.12
0.39,0.3,0.34,0.61,0.13
0.38,0.28,0.32,0.58,0.13
0.39,0.3,0.34,0.61,0.13
0.38,0.28,0.32,0.6,0.13
0.38,0.28,0.32,0.6,0.13
0.38,0.28,0.32,0.58,0.13
0.37,0.27,0.3,0.57,0.14
0.37,0.27,0.3,0.57,0.15
0.38,0.28,0.32,0.59,0.16
0.38,0.28,0.32,0.59,0.16
0.38,0.28,0.32,0.59,0.16
0.38,0.28,0.32,0.59,0.16
0.37,0.27,0.3,0.55,0.16
0.38,0.28,0.32,0.59,0.16
0.38,0.28,0.32,0.59,0.16
0.38,0.28,0.34,0.61,0.16
0.37,0.27,0.32,0.58,0.15
0.37,0.27,0.32,0.62,0.15
0.38,0.28,0.34,0.65,0.16
0.39,0.3,0.36,0.66,0.16
0.38,0.28,0.34,0.64,0.16
0.38,0.28,0.34,0.63,0.16
0.38,0.28,0.34,0.61,0.16
0.37,0.27,0.32,0.59,0.15
0.36,0.25,0.3,0.58,0.14
0.36,0.25,0.3,0.58,0.15
0.35,0.23,0.28,0.55,0.15
0.36,0.25,0.29,0.55,0.15
0.36,0.25,0.29,0.56,0.15
0.37,0.27,0.29,0.57,0.15
0.37,0.27,0.29,0.61,0.15
0.36,0.25,0.27,0.59,0.15
0.35,0.23,0.26,0.59,0.15
0.36,0.25,0.27,0.59,0.16
0.35,0.23,0.26,0.59,0.17
0.34,0.21,0.24,0.59,0.17
0.35,0.23,0.26,0.6,0.17
0.36,0.25,0.28,0.61,0.18
0.36,0.25,0.28,0.59,0.17
0.36,0.25,0.28,0.59,0.17
0.36,0.25,0.28,0.59,0.17
0.35,0.23,0.26,0.56,0.17
0.34,0.21,0.24,0.54,0.17
0.33,0.19,0.23,0.52,0.16
0.33,0.19,0.23,0.53,0.16
0.32,0.18,0.21,0.51,0.16
0.32,0.18,0.21,0.5,0.16
0.33,0.19,0.23,0.53,0.16
0.34,0.21,0.24,0.55,0.16
0.34,0.21,0.24,0.56,0.16
0.34,0.21,0.24,0.56,0.16
0.33,0.19,0.23,0.54,0.15
0.33,0.19,0.23,0.53,0.15
0.32,0.18,0.21,0.52,0.15
0.33,0.19,0.23,0.54,0.15
0.34,0.21,0.24,0.55,0.14
0.34,0.21,0.24,0.55,0.14
0.34,0.21,0.24,0.55,0.14
0.35,0.23,0.25,0.55,0.14
0.35,0.23,0.25,0.56,0.14
0.35,0.23,0.25,0.56,0.14
0.36,0.25,0.27,0.58,0.15
0.37,0.27,0.28,0.61,0.16
0.37,0.27,0.28,0.61,0.16
0.36,0.25,0.27,0.59,0.16
0.36,0.25,0.27,0.59,0.16
0.36,0.25,0.27,0.59,0.16
0.37,0.27,0.28,0.62,0.17
0.37,0.27,0.28,0.61,0.17
0.37,0.27,0.28,0.62,0.17
0.37,0.27,0.28,0.61,0.17
0.38,0.28,0.3,0.63,0.17
0.38,0.28,0.3,0.62,0.17
0.37,0.27,0.28,0.6,0.16
0.38,0.28,0.3,0.62,0.15
0.38,0.28,0.3,0.66,0.16
0.38,0.28,0.3,0.67,0.16
0.39,0.3,0.32,0.67,0.17
0.38,0.28,0.3,0.65,0.18
0.38,0.28,0.3,0.64,0.18
0.39,0.3,0.32,0.66,0.18
0.38,0.28,0.3,0.65,0.17
0.39,0.3,0.32,0.67,0.17
0.4,0.32,0.34,0.69,0.18
0.39,0.3,0.32,0.67,0.19
0.4,0.32,0.34,0.69,0.2
0.4,0.32,0.34,0.68,0.2
0.4,0.32,0.34,0.7,0.2
0.39,0.3,0.32,0.66,0.2
0.39,0.3,0.32,0.66,0.19
0.39,0.3,0.3,0.65,0.19
0.39,0.3,0.3,0.65,0.19
0.4,0.32,0.32,0.68,0.2
0.4,0.32,0.32,0.68,0.21
0.4,0.32,0.32,0.67,0.21
0.4,0.32,0.32,0.64,0.21
0.39,0.3,0.3,0.59,0.21
0.4,0.32,0.32,0.62,0.22
0.4,0.32,0.32,0.63,0.23
0.4,0.32,0.32,0.64,0.23
0.4,0.32,0.32,0.64,0.23
0.39,0.3,0.3,0.6,0.23
0.4,0.32,0.32,0.62,0.23
0.39,0.3,0.3,0.58,0.23
0.39,0.3,0.3,0.57,0.23
0.4,0.32,0.32,0.58,0.23
0.4,0.32,0.32,0.58,0.23
0.41,0.34,0.34,0.61,0.22
0.42,0.36,0.36,0.62,0.21
0.42,0.36,0.36,0.62,0.21
0.42,0.36,0.36,0.63,0.22
0.43,0.37,0.37,0.64,0.22
0.43,0.37,0.37,0.64,0.22
0.43,0.37,0.37,0.65,0.22
0.43,0.37,0.37,0.64,0.22
0.42,0.36,0.36,0.61,0.22
0.41,0.34,0.34,0.58,0.22
0.41,0.34,0.34,0.58,0.22
0.41,0.34,0.34,0.58,0.22
0.4,0.32,0.32,0.52,0.21
0.39,0.3,0.3,0.51,0.21
0.39,0.3,0.3,0.51,0.21
0.39,0.3,0.3,0.52,0.21
0.39,0.3,0.3,0.52,0.21
0.39,0.3,0.3,0.52,0.21
0.4,0.32,0.32,0.53,0.21
0.41,0.34,0.34,0.54,0.2
0.42,0.36,0.36,0.58,0.2
0.42,0.36,0.36,0.6,0.2
0.43,0.37,0.38,0.62,0.21
0.43,0.37,0.38,0.64,0.21
0.43,0.37,0.39,0.65,0.21
0.44,0.39,0.41,0.67,0.21
0.45,0.41,0.43,0.69,0.21
0.44,0.39,0.41,0.68,0.2
0.45,0.41,0.42,0.68,0.19
0.46,0.43,0.44,0.71,0.19
0.45,0.41,0.42,0.7,0.19
0.45,0.41,0.42,0.71,0.18
0.45,0.41,0.42,0.73,0.18
0.46,0.43,0.44,0.74,0.18
0.46,0.43,0.44,0.74,0.18
0.47,0.45,0.45,0.78,0.18
0.47,0.45,0.45,0.78,0.18
0.47,0.45,0.45,0.78,0.18
0.46,0.43,0.44,0.75,0.17
0.47,0.45,0.45,0.77,0.17
0.46,0.43,0.44,0.76,0.17
0.46,0.43,0.44,0.76,0.17
0.45,0.41,0.42,0.74,0.17
0.45,0.41,0.42,0.74,0.17
0.45,0.41,0.42,0.71,0.17
0.46,0.43,0.44,0.73,0.18
0.46,0.43,0.44,0.73,0.19
0.47,0.45,0.46,0.75,0.2
0.47,0.45,0.46,0.75,0.21
0.46,0.43,0.44,0.74,0.21
0.46,0.43,0.44,0.74,0.21
0.46,0.43,0.44,0.71,0.21
0.45,0.41,0.42,0.71,0.21
0.46,0.43,0.44,0.72,0.21
0.46,0.43,0.45,0.74,0.21
0.45,0.41,0.44,0.72,0.2
0.44,0.39,0.42,0.7,0.19
0.44,0.39,0.42,0.71,0.19
0.44,0.39,0.42,0.71,0.19
0.43,0.37,0.41,0.69,0.19
0.43,0.37,0.41,0.69,0.19
0.43,0.37,0.41,0.69,0.19
0.44,0.39,0.43,0.71,0.19
0.43,0.37,0.42,0.7,0.19
0.43,0.37,0.42,0.7,0.19
0.42,0.36,0.42,0.69,0.2
0.43,0.37,0.44,0.71,0.2
0.43,0.37,0.44,0.68,0.2
0.42,0.36,0.42,0.66,0.2
0.42,0.36,0.4,0.64,0.2
0.43,0.37,0.42,0.65,0.21
0.42,0.36,0.42,0.62,0.2
0.43,0.37,0.44,0.64,0.19
0.43,0.37,0.44,0.64,0.19
0.43,0.37,0.44,0.64,0.19
0.43,0.37,0.44,0.64,0.19
0.42,0.36,0.42,0.62,0.19
0.42,0.36,0.41,0.62,0.18
0.43,0.37,0.43,0.64,0.18
0.42,0.36,0.43,0.63,0.17
0.43,0.37,0.43,0.64,0.17
0.44,0.39,0.46,0.65,0.17
0.44,0.39,0.46,0.65,0.17
0.45,0.41,0.46,0.65,0.17
0.45,0.41,0.46,0.66,0.17
0.45,0.41,0.46,0.65,0.17
0.45,0.41,0.44,0.65,0.17
0.44,0.39,0.44,0.64,0.16
0.44,0.39,0.44,0.64,0.16
0.45,0.41,0.44,0.68,0.17
0.46,0.43,0.47,0.73,0.17
0.46,0.43,0.45,0.73,0.16
0.45,0.41,0.43,0.71,0.15
0.46,0.43,0.45,0.73,0.15
0.45,0.41,0.45,0.72,0.15
0.45,0.41,0.45,0.72,0.14
0.44,0.39,0.43,0.71,0.15
0.44,0.39,0.43,0.72,0.15
0.44,0.39,0.43,0.72,0.16
0.43,0.37,0.43,0.72,0.17
0.44,0.39,0.45,0.73,0.18
0.43,0.37,0.43,0.72,0.18
0.43,0.37,0.43,0.71,0.19
0.42,0.36,0.41,0.7,0.18
0.42,0.36,0.41,0.7,0.17
0.42,0.36,0.4,0.7,0.17
0.42,0.36,0.4,0.71,0.17
0.42,0.36,0.4,0.71,0.17
0.42,0.36,0.42,0.72,0.18
0.43,0.37,0.42,0.72,0.18
0.43,0.37,0.42,0.73,0.18
0.44,0.39,0.43,0.74,0.19
0.44,0.39,0.43,0.74,0.19
0.45,0.41,0.45,0.77,0.2
0.46,0.43,0.47,0.78,0.21
0.46,0.43,0.47,0.79,0.21
0.46,0.43,0.47,0.76,0.21
0.47,0.45,0.47,0.78,0.22
0.47,0.45,0.47,0.78,0.22
0.47,0.45,0.49,0.78,0.22
0.47,0.45,0.51,0.78,0.22
0.46,0.43,0.49,0.77,0.23
0.46,0.43,0.49,0.76,0.24
0.46,0.43,0.47,0.76,0.24
0.46,0.43,0.47,0.76,0.24
0.46,0.43,0.47,0.75,0.24
0.45,0.41,0.45,0.7,0.24
0.44,0.39,0.43,0.69,0.24
0.45,0.41,0.45,0.71,0.24
0.45,0.41,0.47,0.72,0.24
0.44,0.39,0.45,0.68,0.24
0.45,0.41,0.45,0.69,0.25
0.45,0.41,0.45,0.69,0.26
0.46,0.43,0.47,0.71,0.26
0.45,0.41,0.47,0.69,0.26
0.45,0.41,0.47,0.69,0.26
0.44,0.39,0.45,0.67,0.26
0.44,0.39,0.45,0.67,0.26
0.44,0.39,0.45,0.66,0.26
0.45,0.41,0.47,0.67,0.26
0.44,0.39,0.45,0.66,0.26
0.45,0.41,0.47,0.69,0.27
0.44,0.39,0.47,0.68,0.27
0.45,0.41,0.49,0.7,0.27
0.45,0.41,0.49,0.7,0.27
0.45,0.41,0.49,0.73,0.27
0.45,0.41,0.49,0.72,0.26
0.45,0.41,0.47,0.71,0.25
0.45,0.41,0.49,0.72,0.25
0.44,0.39,0.47,0.71,0.24
0.45,0.41,0.47,0.72,0.24
0.46,0.43,0.49,0.73,0.24
0.46,0.43,0.49,0.76,0.24
0.46,0.43,0.49,0.75,0.24
0.45,0.41,0.47,0.73,0.24
0.44,0.39,0.45,0.7,0.24
0.44,0.39,0.45,0.69,0.24
0.44,0.39,0.45,0.69,0.24
0.44,0.39,0.45,0.69,0.25
0.45,0.41,0.47,0.7,0.25
0.45,0.41,0.47,0.71,0.25
0.45,0.41,0.47,0.7,0.25
0.44,0.39,0.45,0.67,0.24
0.44,0.39,0.45,0.67,0.25
0.45,0.41,0.45,0.68,0.26
0.46,0.43,0.47,0.71,0.27
0.46,0.43,0.47,0.71,0.26
0.45,0.41,0.45,0.69,0.26
0.46,0.43,0.47,0.75,0.27
0.47,0.45,0.49,0.78,0.28
0.47,0.45,0.49,0.78,0.27
0.46,0.43,0.47,0.74,0.27
0.46,0.43,0.47,0.8,0.27
0.46,0.43,0.46,0.78,0.27
0.46,0.43,0.46,0.77,0.27
0.45,0.41,0.45,0.77,0.27
0.45,0.41,0.45,0.76,0.27
0.46,0.43,0.47,0.79,0.28
0.46,0.43,0.47,0.78,0.28
0.46,0.43,0.47,0.77,0.27
0.46,0.43,0.46,0.76,0.27
0.46,0.43,0.46,0.75,0.27
0.45,0.41,0.44,0.73,0.27
0.45,0.41,0.44,0.73,0.27
0.45,0.41,0.45,0.73,0.27
0.46,0.43,0.46,0.76,0.28
0.47,0.45,0.48,0.8,0.28
0.47,0.45,0.48,0.78,0.27
0.48,0.46,0.5,0.79,0.28
0.48,0.46,0.5,0.79,0.28
0.47,0.45,0.48,0.78,0.28
0.46,0.43,0.46,0.76,0.28
0.45,0.41,0.45,0.7,0.28
0.45,0.41,0.45,0.7,0.29
0.45,0.41,0.44,0.69,0.3
0.45,0.41,0.44,0.69,0.3
0.45,0.41,0.44,0.69,0.31
0.45,0.41,0.44,0.69,0.3
0.45,0.41,0.43,0.69,0.31
0.45,0.41,0.43,0.7,0.3
0.46,0.43,0.45,0.7,0.29
0.45,0.41,0.43,0.69,0.28
0.46,0.43,0.45,0.7,0.28
0.45,0.41,0.43,0.69,0.27
0.46,0.43,0.44,0.69,0.27
0.46,0.43,0.44,0.65,0.27
0.46,0.43,0.44,0.65,0.28
0.46,0.43,0.44,0.65,0.28
0.47,0.45,0.45,0.69,0.28
0.46,0.43,0.44,0.64,0.27
0.45,0.41,0.42,0.62,0.27
0.45,0.41,0.42,0.61,0.27
0.44,0.39,0.4,0.6,0.26
0.45,0.41,0.42,0.62,0.26
0.44,0.39,0.4,0.59,0.25
0.44,0.39,0.4,0.6,0.24
0.44,0.39,0.4,0.6,0.24
0.45,0.41,0.42,0.63,0.24
0.45,0.41,0.43,0.64,0.23
0.46,0.43,0.45,0.65,0.23
0.46,0.43,0.45,0.67,0.23
0.45,0.41,0.43,0.65,0.23
0.45,0.41,0.43,0.65,0.22
0.45,0.41,0.43,0.66,0.21
0.44,0.39,0.41,0.64,0.2
0.43,0.37,0.39,0.61,0.2
0.43,0.37,0.39,0.62,0.2
0.43,0.37,0.39,0.66,0.2
0.44,0.39,0.41,0.68,0.21
0.43,0.37,0.39,0.68,0.21
0.42,0.36,0.37,0.64,0.21
0.43,0.37,0.39,0.65,0.22
0.43,0.37,0.4,0.66,0.22
0.43,0.37,0.4,0.67,0.22
0.43,0.37,0.4,0.67,0.22
0.44,0.39,0.41,0.68,0.22
0.44,0.39,0.41,0.68,0.22
0.45,0.41,0.43,0.69,0.23
0.46,0.43,0.45,0.7,0.23
0.47,0.45,0.46,0.71,0.24
0.46,0.43,0.45,0.69,0.24
0.47,0.45,0.46,0.71,0.25
0.47,0.45,0.46,0.68,0.24
0.47,0.45,0.46,0.68,0.24
0.47,0.45,0.46,0.69,0.24
0.48,0.46,0.48,0.71,0.24
0.48,0.46,0.48,0.71,0.25
0.47,0.45,0.46,0.69,0.25
0.47,0.45,0.46,0.68,0.25
0.46,0.43,0.45,0.66,0.24
0.46,0.43,0.45,0.66,0.24
0.46,0.43,0.45,0.66,0.24
0.45,0.41,0.43,0.63,0.24
0.46,0.43,0.45,0.66,0.24
0.46,0.43,0.45,0.67,0.24
0.47,0.45,0.45,0.67,0.24
0.48,0.46,0.47,0.69,0.24
0.49,0.48,0.49,0.71,0.24
0.5,0.5,0.5,0.72,0.24
0.5,0.52,0.52,0.73,0.23
0.5,0.5,0.5,0.72,0.23
0.5,0.52,0.52,0.74,0.24
0.51,0.54,0.54,0.76,0.25
0.51,0.54,0.54,0.76,0.25
0.51,0.54,0.54,0.76,0.25
0.5,0.52,0.52,0.76,0.24
0.5,0.5,0.5,0.74,0.23
0.5,0.5,0.5,0.73,0.23
0.5,0.5,0.5,0.72,0.23
0.5,0.5,0.5,0.7,0.23
0.49,0.48,0.48,0.67,0.22
0.48,0.46,0.46,0.65,0.22
0.48,0.46,0.46,0.66,0.21
0.49,0.48,0.48,0.67,0.21
0.48,0.46,0.46,0.66,0.21
0.48,0.46,0.46,0.66,0.22
0.49,0.48,0.48,0.69,0.23
0.49,0.48,0.48,0.69,0.23
0.49,0.48,0.48,0.68,0.22
0.49,0.48,0.48,0.68,0.22
0.48,0.46,0.47,0.68,0.23
0.48,0.46,0.47,0.68,0.23
0.48,0.46,0.49,0.68,0.23
0.48,0.46,0.49,0.67,0.23
0.48,0.46,0.48,0.67,0.23
0.47,0.45,0.47,0.66,0.23
0.46,0.43,0.46,0.63,0.22
0.45,0.41,0.44,0.59,0.22
0.44,0.39,0.42,0.57,0.22
0.43,0.37,0.4,0.55,0.21
0.43,0.37,0.41,0.55,0.21
0.43,0.37,0.41,0.55,0.2
0.43,0.37,0.41,0.53,0.2
0.43,0.37,0.41,0.56,0.2
0.43,0.37,0.41,0.56,0.19
0.42,0.36,0.4,0.55,0.18
0.43,0.37,0.41,0.55,0.18
0.43,0.37,0.41,0.55,0.17
0.44,0.39,0.41,0.55,0.18
0.44,0.39,0.41,0.55,0.17
0.44,0.39,0.41,0.55,0.17
0.43,0.37,0.39,0.54,0.17
0.43,0.37,0.39,0.54,0.17
0.42,0.36,0.37,0.53,0.17
