baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.57,0.64,0.63,0.82,0.57
0.55,0.61,0.59,0.8,0.55
0.55,0.61,0.59,0.81,0.53
0.53,0.57,0.55,0.79,0.51
0.53,0.57,0.55,0.84,0.51
0.53,0.57,0.55,0.79,0.51
0.53,0.57,0.55,0.79,0.51
0.51,0.54,0.52,0.76,0.49
0.49,0.5,0.48,0.72,0.51
0.47,0.47,0.44,0.7,0.51
0.47,0.47,0.44,0.74,0.53
0.45,0.43,0.41,0.68,0.53
0.47,0.47,0.44,0.72,0.55
0.49,0.5,0.48,0.76,0.55
0.49,0.5,0.48,0.76,0.53
0.51,0.54,0.52,0.8,0.55
0.51,0.54,0.54,0.81,0.55
0.51,0.54,0.53,0.81,0.53
0.51,0.54,0.53,0.84,0.51
0.49,0.5,0.49,0.82,0.49
0.49,0.5,0.49,0.82,0.49
0.47,0.47,0.46,0.74,0.49
0.45,0.43,0.42,0.71,0.49
0.45,0.43,0.44,0.73,0.49
0.45,0.43,0.43,0.71,0.51
0.43,0.4,0.4,0.64,0.49
0.43,0.4,0.4,0.66,0.49
0.43,0.4,0.4,0.69,0.51
0.43,0.4,0.42,0.7,0.51
0.43,0.4,0.42,0.69,0.51
0.43,0.4,0.44,0.71,0.49
0.45,0.43,0.47,0.73,0.47
0.43,0.4,0.47,0.71,0.47
0.43,0.4,0.47,0.71,0.47
0.41,0.36,0.43,0.67,0.47
0.39,0.33,0.39,0.64,0.45
0.37,0.29,0.38,0.62,0.45
0.35,0.26,0.35,0.57,0.43
0.33,0.22,0.3,0.53,0.41
0.33,0.22,0.28,0.5,0.41
0.33,0.22,0.28,0.49,0.39
0.31,0.19,0.28,0.49,0.41
0.31,0.19,0.28,0.49,0.39
0.33,0.22,0.28,0.49,0.37
0.33,0.22,0.28,0.48,0.37
0.35,0.26,0.32,0.53,0.39
0.35,0.26,0.32,0.57,0.39
0.37,0.29,0.32,0.58,0.37
0.39,0.33,0.34,0.63,0.39
0.41,0.36,0.37,0.65,0.39
0.41,0.36,0.37,0.62,0.39
0.39,0.33,0.37,0.62,0.39
0.41,0.36,0.4,0.67,0.41
0.41,0.36,0.4,0.67,0.41
0.43,0.4,0.44,0.71,0.41
0.43,0.4,0.44,0.71,0.43
0.45,0.43,0.46,0.75,0.43
0.45,0.43,0.46,0.72,0.43
0.45,0.43,0.46,0.72,0.43
0.45,0.43,0.46,0.73,0.43
0.47,0.47,0.5,0.76,0.45
0.49,0.5,0.53,0.77,0.45
0.51,0.54,0.57,0.83,0.47
0.49,0.5,0.53,0.81,0.47
0.49,0.5,0.53,0.8,0.49
0.47,0.47,0.5,0.78,0.49
0.47,0.47,0.5,0.77,0.49
0.49,0.5,0.53,0.79,0.51
0.49,0.5,0.53,0.79,0.53
0.51,0.54,0.57,0.87,0.55
0.53,0.57,0.57,0.88,0.57
0.53,0.57,0.57,0.87,0.57
0.53,0.57,0.58,0.95,0.57
0.55,0.61,0.62,0.97,0.55
0.55,0.61,0.62,0.97,0.55
0.55,0.61,0.63,0.97,0.55
0.57,0.64,0.67,0.99,0.55
0.57,0.64,0.65,0.98,0.55
0.57,0.64,0.65,0.98,0.55
0.57,0.64,0.65,0.98,0.55
0.57,0.64,0.65,0.93,0.53
0.55,0.61,0.62,0.91,0.53
0.53,0.57,0.58,0.85,0.53
0.53,0.57,0.58,0.87,0.55
0.51,0.54,0.54,0.81,0.53
0.51,0.54,0.54,0.81,0.51
0.51,0.54,0.54,0.78,0.51
0.51,0.54,0.54,0.78,0.53
0.53,0.57,0.58,0.83,0.55
0.55,0.61,0.62,0.85,0.57
0.55,0.61,0.61,0.83,0.55
0.57,0.64,0.65,0.85,0.55
0.59,0.68,0.68,0.89,0.55
0.59,0.68,0.68,0.88,0.55
0.59,0.68,0.68,0.89,0.57
0.59,0.68,0.68,0.89,0.57
0.57,0.64,0.64,0.86,0.57
0.57,0.64,0.65,0.87,0.57
0.57,0.64,0.65,0.88,0.57
0.57,0.64,0.64,0.88,0.55
0.55,0.61,0.61,0.86,0.55
0.55,0.61,0.61,0.85,0.55
0.55,0.61,0.61,0.84,0.57
0.55,0.61,0.61,0.82,0.57
0.57,0.64,0.64,0.84,0.59
0.55,0.61,0.61,0.82,0.59
0.55,0.61,0.61,0.83,0.57
0.55,0.61,0.61,0.86,0.59
0.57,0.64,0.64,0.92,0.61
0.57,0.64,0.63,0.92,0.61
0.57,0.64,0.63,0.92,0.61
0.57,0.64,0.63,0.91,0.59
0.55,0.61,0.61,0.88,0.57
0.55,0.61,0.61,0.84,0.57
0.55,0.61,0.63,0.86,0.57
0.55,0.61,0.63,0.86,0.57
0.57,0.64,0.66,0.88,0.57
0.55,0.61,0.63,0.86,0.57
0.53,0.57,0.59,0.83,0.55
0.55,0.61,0.62,0.85,0.53
0.55,0.61,0.61,0.84,0.51
0.55,0.61,0.61,0.85,0.51
0.55,0.61,0.61,0.88,0.51
0.57,0.64,0.63,0.89,0.49
0.55,0.61,0.6,0.83,0.49
0.55,0.61,0.61,0.82,0.49
0.53,0.57,0.57,0.75,0.47
0.53,0.57,0.57,0.76,0.49
0.53,0.57,0.58,0.77,0.49
0.53,0.57,0.6,0.77,0.49
0.51,0.54,0.57,0.74,0.47
0.51,0.54,0.57,0.79,0.47
0.51,0.54,0.57,0.74,0.47
0.53,0.57,0.6,0.77,0.47
0.55,0.61,0.64,0.81,0.47
0.55,0.61,0.65,0.83,0.47
0.55,0.61,0.65,0.83,0.47
0.55,0.61,0.65,0.86,0.47
0.57,0.64,0.66,0.86,0.45
0.55,0.61,0.62,0.85,0.43
0.53,0.57,0.58,0.84,0.43
0.53,0.57,0.61,0.83,0.43
0.53,0.57,0.64,0.89,0.45
0.51,0.54,0.6,0.78,0.43
0.51,0.54,0.6,0.75,0.43
0.51,0.54,0.6,0.75,0.41
0.53,0.57,0.61,0.78,0.43
0.55,0.61,0.65,0.83,0.43
0.55,0.61,0.65,0.82,0.43
0.55,0.61,0.65,0.82,0.43
0.53,0.57,0.64,0.81,0.43
0.55,0.61,0.67,0.83,0.43
0.55,0.61,0.67,0.85,0.41
0.55,0.61,0.67,0.85,0.39
0.55,0.61,0.65,0.83,0.37
0.55,0.61,0.65,0.83,0.37
0.55,0.61,0.65,0.83,0.37
0.55,0.61,0.65,0.82,0.37
0.55,0.61,0.65,0.81,0.35
0.53,0.57,0.61,0.79,0.33
0.53,0.57,0.61,0.79,0.33
0.53,0.57,0.61,0.78,0.31
0.53,0.57,0.61,0.78,0.31
0.55,0.61,0.65,0.81,0.33
0.55,0.61,0.64,0.81,0.33
0.57,0.64,0.66,0.82,0.33
0.57,0.64,0.66,0.82,0.33
0.57,0.64,0.66,0.81,0.35
0.59,0.68,0.69,0.83,0.35
0.59,0.68,0.69,0.81,0.35
0.59,0.68,0.68,0.79,0.35
0.59,0.68,0.7,0.82,0.37
0.57,0.64,0.66,0.78,0.35
0.55,0.61,0.64,0.75,0.35
0.53,0.57,0.6,0.7,0.35
0.53,0.57,0.6,0.71,0.35
0.51,0.54,0.57,0.69,0.33
0.53,0.57,0.6,0.76,0.35
0.53,0.57,0.6,0.74,0.35
0.51,0.54,0.57,0.73,0.35
0.49,0.5,0.53,0.7,0.33
0.51,0.54,0.54,0.73,0.33
0.51,0.54,0.54,0.71,0.35
0.53,0.57,0.56,0.75,0.37
0.51,0.54,0.53,0.72,0.37
0.49,0.5,0.49,0.68,0.35
0.49,0.5,0.48,0.66,0.35
0.49,0.5,0.48,0.67,0.35
0.51,0.54,0.51,0.68,0.35
0.49,0.5,0.48,0.67,0.37
0.49,0.5,0.48,0.63,0.37
0.49,0.5,0.48,0.61,0.35
0.49,0.5,0.48,0.61,0.37
0.49,0.5,0.48,0.57,0.35
0.51,0.54,0.51,0.65,0.37
0.53,0.57,0.54,0.7,0.39
0.51,0.54,0.51,0.66,0.39
0.49,0.5,0.47,0.65,0.37
0.49,0.5,0.47,0.64,0.37
0.51,0.54,0.51,0.65,0.39
0.51,0.54,0.51,0.63,0.41
0.53,0.57,0.54,0.69,0.43
0.53,0.57,0.54,0.69,0.45
0.53,0.57,0.54,0.67,0.45
0.55,0.61,0.58,0.7,0.47
0.55,0.61,0.6,0.75,0.49
0.53,0.57,0.56,0.72,0.49
0.55,0.61,0.6,0.74,0.51
0.57,0.64,0.63,0.75,0.53
0.55,0.61,0.6,0.73,0.55
0.55,0.61,0.59,0.7,0.55
0.57,0.64,0.62,0.73,0.55
0.59,0.68,0.66,0.76,0.57
0.59,0.68,0.66,0.77,0.59
0.57,0.64,0.63,0.75,0.57
0.55,0.61,0.6,0.73,0.55
0.53,0.57,0.56,0.7,0.53
0.53,0.57,0.56,0.71,0.53
0.53,0.57,0.54,0.7,0.51
0.53,0.57,0.54,0.7,0.51
0.55,0.61,0.58,0.82,0.53
0.53,0.57,0.57,0.81,0.53
0.51,0.54,0.53,0.77,0.53
0.53,0.57,0.57,0.81,0.53
0.55,0.61,0.59,0.8,0.53
0.57,0.64,0.63,0.88,0.55
0.59,0.68,0.66,0.9,0.57
0.59,0.68,0.67,0.9,0.57
0.59,0.68,0.67,0.9,0.55
0.59,0.68,0.67,0.9,0.53
0.59,0.68,0.65,0.86,0.51
0.59,0.68,0.65,0.86,0.53
0.59,0.68,0.65,0.87,0.53
0.59,0.68,0.67,0.88,0.53
0.59,0.68,0.67,0.89,0.53
0.61,0.71,0.7,0.91,0.55
0.61,0.71,0.71,0.92,0.57
0.61,0.71,0.71,0.9,0.57
0.61,0.71,0.71,0.9,0.57
0.59,0.68,0.68,0.88,0.59
0.61,0.71,0.71,0.91,0.59
0.61,0.71,0.72,0.97,0.59
0.61,0.71,0.74,0.98,0.59
0.61,0.71,0.74,0.98,0.59
0.59,0.68,0.71,0.97,0.61
0.57,0.64,0.67,0.96,0.59
0.57,0.64,0.65,0.96,0.57
0.57,0.64,0.65,0.93,0.59
0.59,0.68,0.69,0.95,0.61
0.59,0.68,0.69,0.93,0.61
0.57,0.64,0.65,0.85,0.59
0.57,0.64,0.65,0.87,0.59
0.57,0.64,0.65,0.85,0.59
0.57,0.64,0.65,0.87,0.59
0.55,0.61,0.62,0.85,0.59
0.53,0.57,0.58,0.83,0.57
0.53,0.57,0.58,0.79,0.57
0.53,0.57,0.58,0.79,0.55
0.53,0.57,0.58,0.8,0.53
0.51,0.54,0.56,0.72,0.51
0.53,0.57,0.6,0.77,0.51
0.53,0.57,0.6,0.77,0.51
0.53,0.57,0.6,0.77,0.53
0.53,0.57,0.6,0.76,0.53
0.51,0.54,0.56,0.73,0.51
0.53,0.57,0.6,0.74,0.51
0.55,0.61,0.6,0.75,0.51
0.55,0.61,0.6,0.75,0.51
0.55,0.61,0.6,0.72,0.51
0.53,0.57,0.58,0.72,0.51
0.53,0.57,0.58,0.74,0.51
0.53,0.57,0.58,0.7,0.51
0.55,0.61,0.62,0.75,0.53
0.55,0.61,0.63,0.77,0.51
0.55,0.61,0.63,0.77,0.53
0.55,0.61,0.64,0.8,0.53
0.53,0.57,0.6,0.78,0.51
0.51,0.54,0.56,0.71,0.49
0.53,0.57,0.6,0.74,0.49
0.51,0.54,0.56,0.71,0.49
0.49,0.5,0.53,0.69,0.49
0.51,0.54,0.56,0.72,0.49
0.51,0.54,0.56,0.72,0.47
0.51,0.54,0.56,0.7,0.47
0.53,0.57,0.57,0.71,0.47
0.51,0.54,0.53,0.69,0.45
0.51,0.54,0.53,0.69,0.43
0.51,0.54,0.53,0.69,0.41
0.51,0.54,0.53,0.69,0.41
0.51,0.54,0.53,0.7,0.41
0.53,0.57,0.57,0.73,0.41
0.53,0.57,0.57,0.73,0.41
0.53,0.57,0.57,0.71,0.41
0.53,0.57,0.57,0.69,0.41
0.53,0.57,0.57,0.71,0.41
0.55,0.61,0.6,0.71,0.39
0.57,0.64,0.64,0.74,0.41
0.57,0.64,0.65,0.77,0.43
0.59,0.68,0.69,0.83,0.43
0.59,0.68,0.68,0.81,0.41
0.59,0.68,0.69,0.82,0.39
0.61,0.71,0.71,0.86,0.39
0.61,0.71,0.71,0.86,0.39
0.61,0.71,0.71,0.86,0.39
0.59,0.68,0.67,0.84,0.37
0.59,0.68,0.67,0.84,0.37
0.59,0.68,0.67,0.84,0.39
0.59,0.68,0.67,0.84,0.37
0.59,0.68,0.67,0.85,0.37
0.57,0.64,0.63,0.83,0.39
0.57,0.64,0.63,0.89,0.41
0.55,0.61,0.6,0.86,0.39
0.55,0.61,0.6,0.89,0.39
0.55,0.61,0.6,0.9,0.39
0.53,0.57,0.56,0.88,0.37
0.55,0.61,0.6,0.89,0.37
0.53,0.57,0.56,0.88,0.37
0.53,0.57,0.57,0.88,0.39
0.55,0.61,0.61,0.9,0.41
0.53,0.57,0.57,0.88,0.39
0.53,0.57,0.57,0.88,0.39
0.53,0.57,0.57,0.86,0.39
0.51,0.54,0.54,0.84,0.39
0.49,0.5,0.5,0.79,0.37
0.51,0.54,0.53,0.81,0.37
0.49,0.5,0.49,0.71,0.35
0.49,0.5,0.49,0.64,0.35
0.49,0.5,0.49,0.69,0.37
0.49,0.5,0.49,0.69,0.37
0.49,0.5,0.49,0.68,0.39
0.51,0.54,0.52,0.71,0.39
0.51,0.54,0.52,0.7,0.39
0.51,0.54,0.52,0.7,0.41
0.53,0.57,0.56,0.77,0.43
0.51,0.54,0.54,0.78,0.43
0.49,0.5,0.53,0.77,0.41
0.51,0.54,0.56,0.8,0.43
0.51,0.54,0.56,0.83,0.43
0.53,0.57,0.59,0.86,0.45
0.53,0.57,0.6,0.86,0.47
0.55,0.61,0.63,0.89,0.49
0.53,0.57,0.6,0.88,0.47
0.53,0.57,0.6,0.88,0.47
0.55,0.61,0.63,0.92,0.47
0.57,0.64,0.64,0.92,0.47
0.55,0.61,0.61,0.91,0.47
0.53,0.57,0.58,0.91,0.49
0.53,0.57,0.58,0.91,0.49
0.51,0.54,0.54,0.87,0.47
0.51,0.54,0.54,0.89,0.45
0.49,0.5,0.51,0.88,0.47
0.49,0.5,0.51,0.87,0.49
0.49,0.5,0.53,0.88,0.49
0.47,0.47,0.49,0.85,0.49
0.45,0.43,0.46,0.83,0.49
0.47,0.47,0.49,0.86,0.51
0.47,0.47,0.49,0.86,0.51
0.49,0.5,0.53,0.88,0.49
0.49,0.5,0.53,0.88,0.51
0.49,0.5,0.53,0.88,0.53
0.49,0.5,0.53,0.87,0.51
0.49,0.5,0.53,0.86,0.51
0.51,0.54,0.56,0.88,0.53
0.53,0.57,0.6,0.9,0.53
0.51,0.54,0.56,0.86,0.51
0.53,0.57,0.6,0.88,0.51
0.53,0.57,0.6,0.88,0.53
0.55,0.61,0.64,0.9,0.55
0.55,0.61,0.65,0.91,0.53
0.53,0.57,0.61,0.89,0.53
0.55,0.61,0.65,0.91,0.55
0.55,0.61,0.65,0.91,0.55
0.53,0.57,0.62,0.89,0.53
0.55,0.61,0.65,0.91,0.51
0.57,0.64,0.69,0.94,0.53
0.57,0.64,0.68,0.93,0.55
0.57,0.64,0.68,0.98,0.57
0.57,0.64,0.69,0.99,0.57
0.59,0.68,0.71,0.99,0.55
0.61,0.71,0.73,1.0,0.57
0.59,0.68,0.69,1.0,0.55
0.59,0.68,0.69,0.99,0.57
0.61,0.71,0.71,1.0,0.57
0.61,0.71,0.71,1.0,0.57
0.59,0.68,0.68,0.99,0.55
0.59,0.68,0.67,0.98,0.57
0.61,0.71,0.71,0.98,0.59
0.61,0.71,0.71,0.98,0.57
0.61,0.71,0.71,0.97,0.59
0.61,0.71,0.71,0.97,0.59
0.61,0.71,0.71,0.97,0.57
0.61,0.71,0.71,0.96,0.57
0.63,0.75,0.74,0.97,0.57
0.63,0.75,0.74,0.96,0.57
0.63,0.75,0.74,0.98,0.59
0.61,0.71,0.72,0.97,0.61
0.63,0.75,0.76,0.98,0.59
0.63,0.75,0.74,0.98,0.57
0.61,0.71,0.72,0.97,0.57
0.61,0.71,0.72,0.97,0.59
0.61,0.71,0.72,0.97,0.59
0.61,0.71,0.72,0.97,0.57
0.59,0.68,0.69,0.97,0.55
0.59,0.68,0.69,0.97,0.57
0.61,0.71,0.72,0.97,0.57
0.63,0.75,0.76,0.98,0.57
0.63,0.75,0.76,0.98,0.57
0.63,0.75,0.76,0.98,0.57
0.61,0.71,0.73,0.96,0.57
0.59,0.68,0.69,0.95,0.55
0.61,0.71,0.73,0.96,0.55
0.63,0.75,0.76,0.97,0.57
0.63,0.75,0.76,0.98,0.55
0.63,0.75,0.76,0.98,0.53
0.63,0.75,0.76,0.98,0.55
0.65,0.78,0.79,0.98,0.57
0.63,0.75,0.76,0.97,0.57
0.61,0.71,0.72,0.96,0.55
0.61,0.71,0.72,0.97,0.55
0.61,0.71,0.72,0.97,0.55
0.61,0.71,0.72,0.93,0.53
0.59,0.68,0.69,0.92,0.51
0.59,0.68,0.68,0.82,0.51
0.61,0.71,0.72,0.84,0.51
0.59,0.68,0.68,0.8,0.51
0.59,0.68,0.68,0.78,0.51
0.59,0.68,0.68,0.78,0.51
0.59,0.68,0.68,0.76,0.49
0.59,0.68,0.68,0.79,0.49
0.59,0.68,0.69,0.81,0.51
0.57,0.64,0.67,0.81,0.49
0.57,0.64,0.67,0.81,0.51
0.57,0.64,0.67,0.83,0.51
0.57,0.64,0.67,0.85,0.53
0.57,0.64,0.67,0.85,0.53
0.59,0.68,0.71,0.87,0.55
0.59,0.68,0.71,0.89,0.55
0.59,0.68,0.71,0.91,0.55
0.57,0.64,0.68,0.9,0.55
0.55,0.61,0.65,0.88,0.53
0.55,0.61,0.64,0.87,0.53
0.57,0.64,0.67,0.89,0.55
0.55,0.61,0.64,0.87,0.53
0.55,0.61,0.64,0.88,0.55
0.55,0.61,0.64,0.88,0.53
0.53,0.57,0.6,0.85,0.53
0.53,0.57,0.6,0.85,0.51
0.53,0.57,0.6,0.85,0.53
0.53,0.57,0.6,0.85,0.55
0.55,0.61,0.61,0.87,0.55
0.57,0.64,0.65,0.9,0.55
0.57,0.64,0.65,0.9,0.57
0.59,0.68,0.69,0.91,0.59
0.61,0.71,0.72,0.92,0.61
0.61,0.71,0.72,0.91,0.61
0.59,0.68,0.69,0.9,0.59
0.57,0.64,0.65,0.82,0.57
0.55,0.61,0.62,0.8,0.57
0.57,0.64,0.65,0.83,0.59
0.57,0.64,0.65,0.82,0.61
0.59,0.68,0.69,0.84,0.63
0.59,0.68,0.68,0.83,0.61
0.57,0.64,0.65,0.82,0.59
0.57,0.64,0.65,0.82,0.59
0.55,0.61,0.61,0.79,0.59
0.55,0.61,0.61,0.79,0.59
0.53,0.57,0.57,0.75,0.57
0.55,0.61,0.61,0.78,0.59
0.57,0.64,0.65,0.8,0.61
0.57,0.64,0.65,0.8,0.61
0.55,0.61,0.61,0.78,0.61
0.57,0.64,0.65,0.82,0.63
0.57,0.64,0.65,0.82,0.65
0.57,0.64,0.65,0.9,0.67
0.55,0.61,0.62,0.88,0.67
0.57,0.64,0.65,0.92,0.67
0.57,0.64,0.65,0.92,0.67
0.55,0.61,0.64,0.91,0.67
0.57,0.64,0.67,0.96,0.69
0.57,0.64,0.67,0.95,0.69
0.57,0.64,0.67,0.95,0.69
0.59,0.68,0.7,0.96,0.71
0.59,0.68,0.7,0.92,0.69
0.57,0.64,0.66,0.89,0.67
0.57,0.64,0.66,0.88,0.67
0.55,0.61,0.63,0.87,0.65
0.53,0.57,0.6,0.86,0.63
0.53,0.57,0.6,0.86,0.61
0.53,0.57,0.6,0.84,0.61
0.53,0.57,0.6,0.84,0.61
0.53,0.57,0.61,0.84,0.61
0.53,0.57,0.64,0.85,0.61
0.53,0.57,0.64,0.85,0.61
0.53,0.57,0.64,0.85,0.63
0.51,0.54,0.6,0.81,0.63
0.49,0.5,0.57,0.8,0.65
0.51,0.54,0.6,0.82,0.65
0.51,0.54,0.61,0.83,0.65
0.51,0.54,0.61,0.82,0.65
0.51,0.54,0.61,0.77,0.63
0.51,0.54,0.61,0.77,0.63
0.49,0.5,0.57,0.73,0.63
0.47,0.47,0.54,0.7,0.61
0.45,0.43,0.5,0.68,0.61
0.43,0.4,0.47,0.57,0.59
0.41,0.36,0.47,0.57,0.59
0.43,0.4,0.5,0.58,0.59
0.45,0.43,0.5,0.64,0.61
0.47,0.47,0.5,0.65,0.59
0.45,0.43,0.47,0.62,0.57
0.47,0.47,0.49,0.64,0.57
0.45,0.43,0.47,0.57,0.55
0.45,0.43,0.49,0.6,0.57
0.45,0.43,0.49,0.6,0.57
0.47,0.47,0.53,0.62,0.59
0.49,0.5,0.54,0.65,0.59
0.49,0.5,0.54,0.68,0.57
0.51,0.54,0.58,0.74,0.59
0.51,0.54,0.58,0.74,0.57
0.51,0.54,0.58,0.74,0.57
0.49,0.5,0.54,0.73,0.55
0.49,0.5,0.54,0.73,0.55
0.49,0.5,0.54,0.73,0.55
0.51,0.54,0.58,0.75,0.53
0.51,0.54,0.58,0.71,0.51
0.51,0.54,0.58,0.71,0.51
0.51,0.54,0.54,0.71,0.53
0.49,0.5,0.5,0.68,0.51
0.51,0.54,0.54,0.71,0.51
0.49,0.5,0.5,0.65,0.49
0.47,0.47,0.47,0.63,0.47
0.47,0.47,0.47,0.62,0.47
0.45,0.43,0.43,0.59,0.45
0.45,0.43,0.43,0.64,0.45
0.47,0.47,0.47,0.68,0.45
0.47,0.47,0.47,0.68,0.43
0.47,0.47,0.47,0.68,0.45
0.47,0.47,0.47,0.68,0.45
0.49,0.5,0.5,0.7,0.47
0.47,0.47,0.47,0.68,0.45
0.49,0.5,0.5,0.74,0.47
0.49,0.5,0.5,0.74,0.47
0.47,0.47,0.47,0.71,0.47
0.47,0.47,0.47,0.71,0.47
0.49,0.5,0.48,0.71,0.47
0.51,0.54,0.51,0.76,0.45
0.51,0.54,0.51,0.72,0.43
0.51,0.54,0.51,0.71,0.43
0.53,0.57,0.54,0.73,0.45
0.53,0.57,0.54,0.75,0.43
0.53,0.57,0.54,0.75,0.43
0.51,0.54,0.51,0.69,0.41
0.51,0.54,0.51,0.69,0.41
0.53,0.57,0.54,0.7,0.43
0.55,0.61,0.58,0.71,0.41
0.55,0.61,0.58,0.79,0.41
0.55,0.61,0.58,0.75,0.39
0.55,0.61,0.58,0.76,0.41
0.55,0.61,0.58,0.76,0.41
0.55,0.61,0.58,0.77,0.43
0.57,0.64,0.62,0.79,0.43
0.55,0.61,0.58,0.78,0.41
0.55,0.61,0.58,0.83,0.43
0.53,0.57,0.55,0.76,0.41
0.55,0.61,0.58,0.79,0.41
0.53,0.57,0.55,0.78,0.39
0.51,0.54,0.54,0.76,0.39
0.51,0.54,0.54,0.71,0.39
0.51,0.54,0.54,0.73,0.39
0.51,0.54,0.53,0.71,0.41
0.51,0.54,0.53,0.74,0.41
0.51,0.54,0.53,0.73,0.43
0.53,0.57,0.57,0.75,0.43
0.51,0.54,0.53,0.71,0.41
0.51,0.54,0.53,0.71,0.43
0.51,0.54,0.53,0.81,0.43
0.51,0.54,0.53,0.79,0.43
0.49,0.5,0.53,0.7,0.43
0.51,0.54,0.57,0.73,0.45
0.49,0.5,0.53,0.67,0.45
0.51,0.54,0.57,0.71,0.47
0.53,0.57,0.6,0.74,0.49
0.53,0.57,0.6,0.77,0.49
0.53,0.57,0.6,0.77,0.49
0.53,0.57,0.6,0.77,0.51
0.51,0.54,0.57,0.73,0.53
0.51,0.54,0.57,0.73,0.55
0.53,0.57,0.6,0.77,0.55
0.53,0.57,0.6,0.77,0.57
0.51,0.54,0.56,0.71,0.57
0.53,0.57,0.6,0.74,0.59
0.53,0.57,0.6,0.72,0.57
0.55,0.61,0.64,0.73,0.59
0.55,0.61,0.64,0.69,0.57
0.53,0.57,0.6,0.67,0.55
0.51,0.54,0.58,0.67,0.53
0.49,0.5,0.55,0.65,0.53
0.51,0.54,0.57,0.68,0.55
0.49,0.5,0.57,0.66,0.53
0.49,0.5,0.57,0.68,0.53
0.49,0.5,0.56,0.66,0.55
0.51,0.54,0.59,0.71,0.55
0.51,0.54,0.59,0.72,0.55
0.51,0.54,0.59,0.73,0.53
0.49,0.5,0.55,0.71,0.51
0.47,0.47,0.52,0.69,0.51
0.49,0.5,0.55,0.71,0.53
0.51,0.54,0.57,0.73,0.53
0.51,0.54,0.57,0.71,0.51
0.51,0.54,0.58,0.71,0.49
0.51,0.54,0.58,0.72,0.49
0.51,0.54,0.58,0.73,0.51
0.51,0.54,0.58,0.73,0.51
0.53,0.57,0.62,0.75,0.51
0.55,0.61,0.65,0.82,0.53
0.55,0.61,0.65,0.82,0.55
0.55,0.61,0.65,0.81,0.55
0.57,0.64,0.69,0.86,0.57
0.55,0.61,0.65,0.84,0.59
0.55,0.61,0.65,0.83,0.59
0.53,0.57,0.64,0.79,0.57
0.53,0.57,0.62,0.78,0.55
0.55,0.61,0.65,0.8,0.55
0.55,0.61,0.65,0.8,0.55
0.55,0.61,0.67,0.84,0.57
0.55,0.61,0.67,0.83,0.57
0.57,0.64,0.71,0.85,0.59
0.59,0.68,0.74,0.88,0.59
0.61,0.71,0.76,0.91,0.57
0.61,0.71,0.76,0.91,0.57
0.63,0.75,0.8,0.96,0.57
0.63,0.75,0.8,0.94,0.57
0.63,0.75,0.8,0.94,0.55
0.61,0.71,0.76,0.91,0.53
0.63,0.75,0.8,0.93,0.55
0.65,0.78,0.83,0.94,0.55
0.67,0.82,0.87,0.96,0.53
0.67,0.82,0.87,0.97,0.53
0.67,0.82,0.87,0.97,0.53
0.69,0.85,0.9,0.98,0.51
0.71,0.89,0.94,0.99,0.49
0.69,0.85,0.9,0.99,0.47
0.69,0.85,0.9,0.99,0.49
0.67,0.82,0.87,0.98,0.47
0.67,0.82,0.87,1.0,0.47
0.69,0.85,0.88,1.0,0.49
0.69,0.85,0.87,1.0,0.51
0.69,0.85,0.87,1.0,0.51
0.69,0.85,0.87,1.0,0.49
0.69,0.85,0.87,1.0,0.49
0.69,0.85,0.87,1.0,0.47
0.67,0.82,0.83,1.0,0.45
0.65,0.78,0.8,1.0,0.47
0.67,0.82,0.83,1.0,0.47
0.67,0.82,0.83,1.0,0.49
0.69,0.85,0.87,1.0,0.51
0.71,0.89,0.9,1.0,0.53
0.69,0.85,0.87,1.0,0.51
0.69,0.85,0.9,1.0,0.51
0.67,0.82,0.87,1.0,0.53
0.67,0.82,0.89,1.0,0.53
0.65,0.78,0.85,1.0,0.53
0.63,0.75,0.81,1.0,0.53
0.65,0.78,0.85,1.0,0.55
0.63,0.75,0.81,1.0,0.55
0.63,0.75,0.81,1.0,0.53
0.61,0.71,0.78,1.0,0.53
0.63,0.75,0.79,1.0,0.53
0.63,0.75,0.79,1.0,0.53
0.65,0.78,0.83,1.0,0.51
0.65,0.78,0.83,1.0,0.51
0.67,0.82,0.86,1.0,0.53
0.65,0.78,0.83,1.0,0.53
0.65,0.78,0.83,1.0,0.51
0.65,0.78,0.83,1.0,0.53
0.65,0.78,0.83,1.0,0.53
0.63,0.75,0.79,1.0,0.53
0.61,0.71,0.75,1.0,0.53
0.59,0.68,0.72,1.0,0.53
0.57,0.64,0.71,0.99,0.53
0.57,0.64,0.71,0.99,0.51
0.57,0.64,0.71,0.99,0.49
0.55,0.61,0.69,0.99,0.49
0.53,0.57,0.65,0.95,0.49
0.53,0.57,0.65,0.95,0.49
0.51,0.54,0.62,0.91,0.47
0.49,0.5,0.58,0.87,0.45
0.49,0.5,0.58,0.87,0.47
0.47,0.47,0.55,0.84,0.45
0.45,0.43,0.51,0.8,0.43
0.45,0.43,0.51,0.8,0.45
0.45,0.43,0.53,0.82,0.47
0.47,0.47,0.55,0.83,0.47
0.47,0.47,0.55,0.83,0.47
0.49,0.5,0.58,0.89,0.47
0.51,0.54,0.61,0.9,0.47
0.51,0.54,0.61,0.9,0.47
0.53,0.57,0.65,0.91,0.47
