baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.47,0.46,0.48,0.47,0.45
0.48,0.47,0.49,0.48,0.46
0.47,0.46,0.48,0.47,0.46
0.46,0.45,0.47,0.46,0.45
0.46,0.45,0.47,0.46,0.45
0.47,0.46,0.47,0.47,0.45
0.47,0.46,0.47,0.47,0.45
0.46,0.45,0.46,0.46,0.45
0.47,0.46,0.47,0.46,0.46
0.48,0.47,0.48,0.48,0.47
0.48,0.47,0.48,0.48,0.47
0.47,0.46,0.47,0.47,0.47
0.46,0.45,0.46,0.45,0.47
0.46,0.45,0.46,0.45,0.46
0.47,0.46,0.47,0.47,0.47
0.46,0.45,0.46,0.45,0.47
0.47,0.46,0.47,0.47,0.47
0.48,0.47,0.48,0.48,0.48
0.48,0.47,0.48,0.48,0.49
0.48,0.47,0.48,0.48,0.48
0.48,0.47,0.48,0.48,0.49
0.48,0.47,0.48,0.48,0.49
0.49,0.48,0.49,0.49,0.49
0.49,0.48,0.49,0.49,0.5
0.48,0.47,0.48,0.48,0.49
0.49,0.48,0.49,0.49,0.49
0.49,0.48,0.49,0.49,0.49
0.5,0.49,0.51,0.5,0.5
0.5,0.49,0.51,0.5,0.5
0.51,0.51,0.52,0.51,0.5
0.52,0.52,0.53,0.52,0.5
0.53,0.53,0.53,0.53,0.51
0.52,0.52,0.52,0.52,0.5
0.52,0.52,0.52,0.52,0.5
0.53,0.53,0.53,0.53,0.5
0.52,0.52,0.52,0.52,0.5
0.52,0.52,0.52,0.52,0.5
0.52,0.52,0.52,0.52,0.5
0.52,0.52,0.52,0.52,0.5
0.52,0.52,0.52,0.52,0.5
0.52,0.52,0.52,0.52,0.5
0.53,0.53,0.53,0.53,0.5
0.54,0.54,0.54,0.54,0.51
0.54,0.54,0.54,0.54,0.52
0.54,0.54,0.54,0.54,0.52
0.55,0.55,0.56,0.55,0.52
0.56,0.56,0.57,0.56,0.53
0.56,0.56,0.57,0.56,0.53
0.57,0.57,0.58,0.57,0.54
0.57,0.57,0.58,0.57,0.55
0.56,0.56,0.57,0.56,0.54
0.57,0.57,0.58,0.57,0.55
0.56,0.56,0.57,0.56,0.55
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.52
0.53,0.53,0.53,0.53,0.52
0.53,0.53,0.53,0.53,0.51
0.54,0.54,0.54,0.54,0.52
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.54
0.55,0.55,0.55,0.55,0.55
0.56,0.56,0.56,0.56,0.55
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.55
0.56,0.56,0.57,0.56,0.55
0.56,0.56,0.57,0.56,0.56
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.54
0.56,0.56,0.57,0.56,0.55
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.55
0.57,0.57,0.57,0.57,0.56
0.56,0.56,0.56,0.56,0.56
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.57,0.56,0.55
0.55,0.55,0.55,0.55,0.55
0.56,0.56,0.57,0.56,0.55
0.56,0.56,0.57,0.56,0.55
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.54
0.54,0.54,0.54,0.54,0.54
0.54,0.54,0.54,0.54,0.53
0.53,0.53,0.53,0.53,0.53
0.54,0.54,0.54,0.54,0.53
0.53,0.53,0.53,0.53,0.52
0.54,0.54,0.54,0.54,0.52
0.54,0.54,0.54,0.54,0.53
0.53,0.53,0.53,0.52,0.52
0.53,0.53,0.53,0.52,0.52
0.53,0.53,0.53,0.52,0.52
0.53,0.53,0.53,0.52,0.51
0.53,0.53,0.53,0.52,0.5
0.53,0.53,0.53,0.52,0.5
0.53,0.53,0.53,0.52,0.51
0.53,0.53,0.53,0.52,0.51
0.53,0.53,0.53,0.52,0.5
0.54,0.54,0.54,0.53,0.51
0.54,0.54,0.54,0.54,0.52
0.54,0.54,0.54,0.54,0.52
0.55,0.55,0.55,0.55,0.52
0.56,0.56,0.56,0.56,0.53
0.56,0.56,0.56,0.56,0.53
0.56,0.56,0.56,0.56,0.53
0.56,0.56,0.56,0.56,0.54
0.57,0.57,0.57,0.57,0.54
0.56,0.56,0.56,0.56,0.54
0.56,0.56,0.56,0.56,0.54
0.56,0.56,0.56,0.55,0.54
0.57,0.57,0.57,0.56,0.54
0.56,0.56,0.56,0.55,0.54
0.56,0.56,0.56,0.55,0.54
0.56,0.56,0.56,0.55,0.54
0.56,0.56,0.56,0.55,0.54
0.57,0.57,0.57,0.56,0.54
0.57,0.57,0.56,0.56,0.54
0.58,0.58,0.57,0.57,0.54
0.58,0.58,0.57,0.57,0.55
0.59,0.59,0.59,0.58,0.55
0.59,0.59,0.59,0.58,0.56
0.59,0.59,0.59,0.58,0.57
0.58,0.58,0.57,0.57,0.56
0.58,0.58,0.57,0.57,0.55
0.57,0.57,0.57,0.56,0.55
0.56,0.56,0.56,0.55,0.54
0.57,0.57,0.57,0.56,0.54
0.58,0.58,0.58,0.57,0.55
0.57,0.57,0.57,0.57,0.56
0.57,0.57,0.57,0.57,0.55
0.57,0.57,0.57,0.57,0.56
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.55
0.55,0.55,0.55,0.55,0.54
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.53
0.55,0.55,0.55,0.55,0.53
0.54,0.54,0.54,0.54,0.53
0.53,0.53,0.53,0.53,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.53
0.54,0.54,0.54,0.54,0.52
0.55,0.55,0.55,0.55,0.53
0.56,0.56,0.56,0.56,0.54
0.57,0.57,0.57,0.57,0.55
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.54
0.56,0.56,0.56,0.56,0.54
0.57,0.57,0.57,0.57,0.55
0.57,0.57,0.57,0.57,0.56
0.56,0.56,0.56,0.56,0.55
0.57,0.57,0.57,0.57,0.55
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.55
0.55,0.55,0.55,0.56,0.54
0.56,0.56,0.56,0.56,0.54
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.53
0.56,0.56,0.56,0.56,0.54
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.54
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.53
0.54,0.54,0.54,0.54,0.53
0.55,0.55,0.55,0.55,0.53
0.54,0.54,0.54,0.54,0.53
0.55,0.55,0.55,0.55,0.53
0.55,0.55,0.55,0.55,0.53
0.55,0.55,0.55,0.55,0.54
0.55,0.55,0.55,0.55,0.53
0.56,0.56,0.56,0.56,0.54
0.56,0.56,0.56,0.56,0.54
0.56,0.56,0.56,0.56,0.54
0.56,0.56,0.56,0.56,0.55
0.56,0.56,0.56,0.56,0.54
0.57,0.57,0.57,0.57,0.55
0.57,0.57,0.57,0.57,0.55
0.57,0.57,0.57,0.57,0.55
0.58,0.58,0.58,0.58,0.56
0.59,0.59,0.59,0.6,0.57
0.59,0.59,0.59,0.59,0.58
0.6,0.6,0.6,0.61,0.58
0.59,0.59,0.59,0.6,0.58
0.58,0.58,0.58,0.58,0.57
0.58,0.58,0.58,0.58,0.56
0.58,0.58,0.58,0.58,0.57
0.57,0.57,0.57,0.57,0.56
0.57,0.57,0.57,0.57,0.56
0.57,0.57,0.57,0.57,0.56
0.58,0.58,0.58,0.59,0.57
0.58,0.58,0.58,0.59,0.58
0.58,0.58,0.58,0.59,0.58
0.58,0.58,0.58,0.59,0.57
0.58,0.58,0.58,0.59,0.58
0.57,0.57,0.57,0.57,0.57
0.56,0.56,0.56,0.56,0.56
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.55
0.55,0.55,0.55,0.55,0.55
0.54,0.54,0.54,0.54,0.56
0.54,0.54,0.54,0.55,0.56
0.55,0.55,0.55,0.56,0.56
0.54,0.54,0.54,0.55,0.56
0.53,0.53,0.53,0.53,0.55
0.53,0.53,0.53,0.53,0.55
0.53,0.53,0.53,0.53,0.54
0.52,0.52,0.52,0.52,0.54
0.52,0.52,0.52,0.52,0.54
0.52,0.52,0.52,0.52,0.54
0.51,0.51,0.51,0.51,0.53
0.51,0.51,0.52,0.52,0.53
0.5,0.49,0.51,0.51,0.53
0.49,0.48,0.49,0.5,0.52
0.49,0.48,0.49,0.5,0.52
0.48,0.47,0.48,0.49,0.51
0.47,0.46,0.47,0.47,0.5
0.48,0.47,0.48,0.49,0.5
0.49,0.48,0.49,0.5,0.51
0.49,0.48,0.49,0.49,0.51
0.49,0.48,0.49,0.49,0.51
0.48,0.47,0.48,0.48,0.51
0.47,0.46,0.47,0.47,0.5
0.48,0.47,0.48,0.48,0.5
0.49,0.48,0.49,0.49,0.5
0.48,0.47,0.48,0.48,0.5
0.48,0.47,0.48,0.48,0.5
0.47,0.46,0.47,0.47,0.5
0.48,0.47,0.48,0.48,0.5
0.48,0.47,0.48,0.48,0.5
0.48,0.47,0.48,0.48,0.51
0.47,0.46,0.47,0.47,0.5
0.47,0.46,0.47,0.47,0.5
0.46,0.45,0.46,0.46,0.5
0.47,0.46,0.47,0.47,0.5
0.47,0.46,0.47,0.47,0.5
0.47,0.46,0.47,0.47,0.5
0.46,0.45,0.46,0.46,0.49
0.47,0.46,0.47,0.47,0.5
0.46,0.45,0.46,0.46,0.5
0.45,0.44,0.45,0.45,0.49
0.44,0.43,0.44,0.44,0.48
0.45,0.44,0.45,0.45,0.48
0.46,0.45,0.46,0.46,0.49
0.47,0.46,0.47,0.47,0.5
0.47,0.46,0.47,0.47,0.5
0.46,0.45,0.46,0.46,0.5
0.47,0.46,0.47,0.47,0.5
0.46,0.45,0.46,0.46,0.5
0.47,0.46,0.47,0.47,0.5
0.46,0.45,0.46,0.46,0.5
0.46,0.45,0.46,0.46,0.49
0.45,0.44,0.45,0.44,0.49
0.46,0.45,0.46,0.46,0.49
0.45,0.44,0.45,0.44,0.49
0.45,0.44,0.45,0.45,0.48
0.45,0.44,0.45,0.45,0.48
0.44,0.43,0.44,0.43,0.47
0.44,0.43,0.44,0.43,0.46
0.44,0.43,0.44,0.43,0.46
0.43,0.42,0.43,0.42,0.46
0.43,0.42,0.42,0.42,0.46
0.43,0.42,0.42,0.42,0.45
0.44,0.43,0.43,0.43,0.46
0.43,0.42,0.42,0.42,0.46
0.44,0.43,0.43,0.43,0.46
0.43,0.42,0.42,0.42,0.46
0.43,0.42,0.42,0.42,0.45
0.42,0.41,0.41,0.41,0.45
0.42,0.41,0.41,0.41,0.44
0.42,0.41,0.41,0.41,0.44
0.43,0.42,0.42,0.42,0.44
0.44,0.43,0.43,0.43,0.45
0.43,0.42,0.43,0.42,0.45
0.43,0.42,0.42,0.42,0.44
0.43,0.42,0.42,0.42,0.45
0.43,0.42,0.42,0.42,0.44
0.44,0.43,0.43,0.44,0.45
0.44,0.43,0.43,0.44,0.46
0.44,0.43,0.43,0.43,0.45
0.43,0.42,0.42,0.42,0.44
0.42,0.41,0.41,0.41,0.44
0.43,0.42,0.42,0.42,0.44
0.43,0.42,0.42,0.42,0.44
0.44,0.43,0.43,0.43,0.45
0.44,0.43,0.43,0.43,0.46
0.45,0.44,0.44,0.44,0.45
0.44,0.43,0.43,0.43,0.45
0.45,0.44,0.44,0.44,0.45
0.44,0.43,0.43,0.43,0.45
0.44,0.43,0.43,0.43,0.45
0.43,0.42,0.42,0.42,0.45
0.43,0.42,0.43,0.43,0.44
0.42,0.41,0.42,0.42,0.45
0.42,0.41,0.42,0.42,0.45
0.42,0.41,0.42,0.42,0.46
0.42,0.41,0.42,0.42,0.46
0.41,0.4,0.41,0.41,0.46
0.42,0.41,0.42,0.42,0.45
0.42,0.41,0.42,0.42,0.44
0.43,0.42,0.43,0.43,0.44
0.42,0.41,0.41,0.41,0.43
0.41,0.4,0.4,0.41,0.42
0.41,0.4,0.4,0.41,0.42
0.42,0.41,0.41,0.42,0.43
0.41,0.4,0.4,0.41,0.44
0.42,0.41,0.41,0.41,0.43
0.42,0.41,0.42,0.42,0.43
0.42,0.41,0.42,0.41,0.44
0.41,0.4,0.41,0.4,0.44
0.42,0.41,0.42,0.41,0.43
0.42,0.41,0.42,0.41,0.44
0.42,0.41,0.42,0.41,0.44
0.43,0.42,0.43,0.41,0.44
0.42,0.41,0.43,0.4,0.44
0.42,0.41,0.43,0.41,0.44
0.42,0.41,0.43,0.41,0.44
0.41,0.4,0.42,0.4,0.45
0.4,0.39,0.41,0.4,0.45
0.4,0.39,0.42,0.4,0.44
0.41,0.4,0.43,0.41,0.44
0.42,0.41,0.44,0.41,0.44
0.42,0.41,0.44,0.41,0.45
0.41,0.4,0.43,0.4,0.45
0.4,0.39,0.42,0.39,0.44
0.4,0.39,0.42,0.4,0.44
0.4,0.39,0.42,0.4,0.45
0.41,0.4,0.43,0.4,0.45
0.41,0.4,0.42,0.39,0.44
0.41,0.4,0.42,0.39,0.43
0.4,0.39,0.39,0.38,0.44
0.4,0.39,0.39,0.39,0.43
0.4,0.39,0.39,0.38,0.43
0.4,0.39,0.39,0.38,0.43
0.4,0.39,0.39,0.37,0.43
0.41,0.4,0.4,0.37,0.42
0.41,0.4,0.4,0.36,0.42
0.42,0.41,0.41,0.37,0.41
0.42,0.41,0.41,0.37,0.42
0.43,0.42,0.42,0.38,0.41
0.43,0.42,0.42,0.38,0.42
0.43,0.42,0.42,0.38,0.43
0.43,0.42,0.42,0.38,0.44
0.42,0.41,0.41,0.36,0.44
0.42,0.41,0.41,0.35,0.43
0.42,0.41,0.41,0.34,0.42
0.42,0.41,0.41,0.34,0.42
0.41,0.4,0.4,0.33,0.43
0.41,0.4,0.4,0.34,0.43
0.4,0.39,0.39,0.32,0.44
0.4,0.39,0.39,0.32,0.44
0.4,0.39,0.39,0.33,0.45
0.41,0.4,0.4,0.33,0.45
0.4,0.39,0.39,0.32,0.45
0.41,0.4,0.4,0.33,0.44
0.41,0.4,0.4,0.33,0.45
0.41,0.4,0.4,0.32,0.46
0.41,0.4,0.4,0.33,0.46
0.41,0.4,0.4,0.34,0.47
0.42,0.41,0.41,0.35,0.47
0.42,0.41,0.41,0.35,0.48
0.41,0.4,0.4,0.33,0.49
0.41,0.4,0.4,0.34,0.49
0.4,0.39,0.39,0.32,0.5
0.4,0.39,0.39,0.33,0.5
0.39,0.38,0.38,0.32,0.5
0.4,0.39,0.39,0.32,0.5
0.41,0.4,0.4,0.33,0.5
0.41,0.4,0.4,0.33,0.5
0.42,0.41,0.41,0.36,0.51
0.41,0.4,0.4,0.35,0.52
0.4,0.39,0.39,0.33,0.52
0.39,0.38,0.38,0.31,0.51
0.39,0.38,0.38,0.32,0.51
0.39,0.38,0.38,0.33,0.51
0.38,0.37,0.37,0.31,0.51
0.39,0.38,0.38,0.33,0.5
0.39,0.38,0.38,0.31,0.5
0.38,0.37,0.37,0.28,0.5
0.38,0.37,0.37,0.27,0.5
0.38,0.37,0.37,0.28,0.5
0.39,0.38,0.38,0.28,0.5
0.38,0.37,0.37,0.26,0.5
0.38,0.37,0.37,0.26,0.5
0.37,0.35,0.35,0.24,0.51
0.36,0.34,0.34,0.21,0.5
0.35,0.33,0.33,0.19,0.5
0.35,0.33,0.33,0.18,0.5
0.35,0.33,0.33,0.16,0.51
0.36,0.34,0.34,0.17,0.5
0.36,0.34,0.34,0.17,0.5
0.37,0.35,0.35,0.18,0.5
0.38,0.37,0.37,0.18,0.5
0.38,0.37,0.37,0.18,0.5
0.38,0.37,0.37,0.18,0.5
0.39,0.38,0.38,0.19,0.5
0.39,0.38,0.38,0.19,0.5
0.39,0.38,0.38,0.19,0.5
0.38,0.37,0.37,0.18,0.5
0.38,0.37,0.37,0.18,0.5
0.37,0.35,0.35,0.18,0.5
0.37,0.35,0.35,0.18,0.51
0.38,0.37,0.37,0.18,0.51
0.39,0.38,0.38,0.18,0.51
0.38,0.37,0.37,0.15,0.51
0.39,0.38,0.38,0.16,0.51
0.39,0.38,0.38,0.17,0.51
0.39,0.38,0.38,0.17,0.51
0.39,0.38,0.38,0.16,0.51
0.4,0.39,0.39,0.17,0.5
0.4,0.39,0.39,0.17,0.5
0.39,0.38,0.38,0.13,0.5
0.39,0.38,0.38,0.13,0.5
0.38,0.37,0.37,0.12,0.5
0.38,0.37,0.37,0.12,0.5
0.38,0.37,0.37,0.12,0.5
0.38,0.37,0.37,0.11,0.5
0.39,0.38,0.38,0.12,0.5
0.4,0.39,0.39,0.12,0.5
0.41,0.4,0.4,0.12,0.5
0.41,0.4,0.4,0.12,0.5
0.41,0.4,0.4,0.14,0.5
0.41,0.4,0.4,0.14,0.51
0.42,0.41,0.41,0.14,0.5
0.42,0.41,0.41,0.13,0.51
0.42,0.41,0.41,0.13,0.52
0.42,0.41,0.41,0.13,0.51
0.41,0.4,0.4,0.12,0.51
0.4,0.39,0.39,0.12,0.51
0.41,0.4,0.4,0.13,0.51
0.42,0.41,0.41,0.13,0.51
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.5
0.42,0.41,0.41,0.13,0.51
0.41,0.4,0.4,0.13,0.5
0.41,0.4,0.4,0.13,0.5
0.4,0.39,0.39,0.12,0.51
0.39,0.38,0.38,0.12,0.52
0.39,0.38,0.38,0.08,0.52
0.39,0.38,0.38,0.11,0.52
0.39,0.38,0.38,0.11,0.53
0.39,0.38,0.38,0.11,0.53
0.38,0.37,0.37,0.1,0.53
0.39,0.38,0.38,0.15,0.53
0.39,0.38,0.38,0.15,0.52
0.39,0.38,0.38,0.15,0.52
0.39,0.38,0.38,0.15,0.52
0.39,0.38,0.38,0.15,0.51
0.39,0.38,0.38,0.15,0.5
0.39,0.38,0.38,0.15,0.5
0.39,0.38,0.38,0.15,0.5
0.39,0.38,0.38,0.15,0.5
0.38,0.37,0.37,0.15,0.5
0.38,0.37,0.37,0.15,0.5
0.37,0.35,0.36,0.14,0.5
0.37,0.35,0.36,0.14,0.51
0.36,0.34,0.35,0.14,0.51
0.36,0.34,0.35,0.14,0.5
0.37,0.35,0.36,0.17,0.51
0.36,0.34,0.35,0.17,0.5
0.37,0.35,0.36,0.17,0.5
0.38,0.37,0.37,0.17,0.5
0.39,0.38,0.38,0.18,0.5
0.39,0.38,0.38,0.19,0.49
0.4,0.39,0.39,0.21,0.49
0.4,0.39,0.39,0.21,0.48
0.39,0.38,0.38,0.2,0.48
0.38,0.37,0.37,0.2,0.49
0.39,0.38,0.38,0.2,0.5
0.38,0.37,0.37,0.16,0.49
0.39,0.38,0.38,0.17,0.48
0.39,0.38,0.38,0.16,0.48
0.4,0.39,0.39,0.17,0.48
0.41,0.4,0.4,0.17,0.48
0.42,0.41,0.41,0.18,0.47
0.42,0.41,0.41,0.17,0.48
0.42,0.41,0.41,0.17,0.48
0.42,0.41,0.41,0.17,0.48
0.42,0.41,0.41,0.17,0.48
0.41,0.4,0.4,0.17,0.48
0.41,0.4,0.4,0.17,0.49
0.41,0.4,0.4,0.17,0.48
0.42,0.41,0.41,0.17,0.48
0.43,0.42,0.43,0.18,0.47
0.44,0.43,0.44,0.18,0.46
0.45,0.44,0.45,0.18,0.46
0.46,0.45,0.46,0.18,0.47
0.46,0.45,0.46,0.18,0.48
0.46,0.45,0.46,0.18,0.48
0.46,0.45,0.46,0.19,0.48
0.46,0.45,0.46,0.19,0.49
0.45,0.44,0.45,0.18,0.5
0.45,0.44,0.45,0.18,0.49
0.45,0.44,0.45,0.17,0.49
0.45,0.44,0.45,0.18,0.49
0.45,0.44,0.45,0.18,0.48
0.46,0.45,0.46,0.18,0.47
0.46,0.45,0.46,0.18,0.47
0.46,0.45,0.46,0.18,0.48
0.46,0.45,0.46,0.17,0.49
0.46,0.45,0.46,0.17,0.5
0.47,0.46,0.47,0.18,0.5
0.46,0.45,0.46,0.17,0.5
0.45,0.44,0.45,0.16,0.51
0.45,0.44,0.45,0.16,0.52
0.44,0.43,0.44,0.16,0.51
0.43,0.42,0.43,0.15,0.51
0.43,0.42,0.43,0.15,0.51
0.42,0.41,0.41,0.14,0.52
0.41,0.4,0.4,0.14,0.53
0.4,0.39,0.39,0.14,0.54
0.4,0.39,0.39,0.13,0.55
0.4,0.39,0.39,0.13,0.55
0.41,0.4,0.4,0.13,0.55
0.42,0.41,0.41,0.17,0.55
0.42,0.41,0.41,0.17,0.55
0.42,0.41,0.41,0.18,0.56
0.41,0.4,0.4,0.17,0.55
0.41,0.4,0.4,0.17,0.54
0.41,0.4,0.4,0.17,0.53
0.41,0.4,0.4,0.17,0.53
0.4,0.39,0.39,0.16,0.54
0.4,0.39,0.39,0.16,0.53
0.39,0.38,0.38,0.16,0.52
0.4,0.39,0.39,0.17,0.52
0.41,0.4,0.4,0.2,0.52
0.42,0.41,0.41,0.21,0.52
0.43,0.42,0.42,0.21,0.52
0.43,0.42,0.42,0.21,0.51
0.42,0.41,0.41,0.21,0.51
0.42,0.41,0.41,0.21,0.51
0.42,0.41,0.41,0.21,0.51
0.42,0.41,0.41,0.21,0.51
0.42,0.41,0.41,0.21,0.52
0.42,0.41,0.41,0.21,0.51
0.41,0.4,0.4,0.2,0.52
0.41,0.4,0.4,0.21,0.53
0.41,0.4,0.4,0.21,0.53
0.4,0.39,0.39,0.21,0.52
0.39,0.38,0.38,0.18,0.53
0.39,0.38,0.38,0.19,0.53
0.4,0.39,0.39,0.19,0.52
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.4,0.39,0.39,0.18,0.51
0.39,0.38,0.38,0.18,0.51
0.4,0.39,0.39,0.18,0.51
0.41,0.4,0.4,0.18,0.51
0.42,0.41,0.41,0.19,0.52
0.42,0.41,0.41,0.19,0.52
0.43,0.42,0.42,0.21,0.53
0.44,0.43,0.43,0.24,0.53
0.44,0.43,0.43,0.23,0.52
0.45,0.44,0.44,0.23,0.51
0.45,0.44,0.44,0.23,0.51
0.46,0.45,0.45,0.24,0.52
0.46,0.45,0.45,0.24,0.51
0.47,0.46,0.46,0.27,0.51
0.46,0.45,0.45,0.25,0.52
0.46,0.45,0.45,0.25,0.51
0.46,0.45,0.45,0.25,0.51
0.45,0.44,0.44,0.24,0.52
0.44,0.43,0.43,0.24,0.51
0.44,0.43,0.43,0.23,0.52
0.43,0.42,0.42,0.22,0.53
0.44,0.43,0.43,0.22,0.52
0.44,0.43,0.43,0.23,0.53
0.45,0.44,0.44,0.26,0.53
0.44,0.43,0.43,0.25,0.53
0.44,0.43,0.43,0.25,0.53
0.43,0.42,0.42,0.25,0.53
0.43,0.42,0.42,0.25,0.54
0.42,0.41,0.41,0.24,0.53
0.41,0.4,0.4,0.24,0.53
0.4,0.39,0.39,0.23,0.54
0.41,0.4,0.4,0.24,0.54
0.4,0.39,0.39,0.23,0.54
0.39,0.38,0.38,0.23,0.55
0.4,0.39,0.39,0.24,0.56
0.4,0.39,0.39,0.23,0.57
0.41,0.4,0.4,0.24,0.57
0.4,0.39,0.39,0.24,0.56
0.39,0.38,0.38,0.23,0.56
0.38,0.37,0.37,0.23,0.57
0.37,0.35,0.35,0.23,0.58
0.36,0.34,0.34,0.23,0.58
0.36,0.34,0.34,0.24,0.58
0.37,0.35,0.35,0.25,0.57
0.36,0.34,0.34,0.23,0.57
0.35,0.33,0.33,0.22,0.56
0.34,0.32,0.32,0.22,0.55
0.34,0.32,0.32,0.23,0.55
0.33,0.31,0.31,0.23,0.55
0.34,0.32,0.32,0.23,0.55
0.34,0.32,0.32,0.23,0.56
0.33,0.31,0.31,0.22,0.56
0.33,0.31,0.31,0.22,0.56
0.33,0.31,0.31,0.22,0.57
0.33,0.31,0.31,0.22,0.57
0.34,0.32,0.32,0.23,0.56
0.34,0.32,0.32,0.22,0.56
0.33,0.31,0.31,0.22,0.55
0.34,0.32,0.32,0.23,0.55
0.34,0.32,0.32,0.24,0.55
0.34,0.32,0.32,0.24,0.54
0.35,0.33,0.33,0.24,0.53
0.36,0.34,0.34,0.25,0.53
0.37,0.35,0.35,0.26,0.52
0.37,0.35,0.35,0.26,0.51
0.37,0.35,0.35,0.25,0.51
0.38,0.37,0.37,0.26,0.5
0.38,0.37,0.37,0.26,0.5
0.38,0.37,0.37,0.26,0.5
0.38,0.37,0.37,0.29,0.5
0.38,0.37,0.37,0.29,0.51
0.39,0.38,0.38,0.29,0.5
0.4,0.39,0.39,0.3,0.51
0.4,0.39,0.39,0.3,0.51
0.39,0.38,0.38,0.29,0.52
0.38,0.37,0.37,0.29,0.52
0.37,0.35,0.36,0.28,0.53
0.37,0.35,0.36,0.28,0.54
0.37,0.35,0.36,0.28,0.53
0.37,0.35,0.36,0.28,0.53
0.36,0.34,0.35,0.27,0.54
0.36,0.34,0.35,0.25,0.54
0.35,0.33,0.34,0.24,0.54
0.35,0.33,0.34,0.24,0.53
0.36,0.34,0.35,0.24,0.53
0.36,0.34,0.35,0.24,0.54
0.36,0.34,0.35,0.24,0.55
0.37,0.35,0.36,0.24,0.55
0.36,0.34,0.35,0.24,0.56
0.37,0.35,0.36,0.24,0.57
0.37,0.35,0.36,0.24,0.56
0.37,0.35,0.36,0.25,0.57
0.37,0.35,0.36,0.25,0.57
0.38,0.37,0.37,0.26,0.56
0.39,0.38,0.38,0.26,0.56
0.4,0.39,0.39,0.27,0.56
0.41,0.4,0.4,0.28,0.56
0.41,0.4,0.4,0.29,0.56
0.4,0.39,0.39,0.29,0.56
0.39,0.38,0.38,0.27,0.57
0.39,0.38,0.38,0.27,0.56
0.39,0.38,0.38,0.26,0.56
0.39,0.38,0.38,0.26,0.56
0.38,0.37,0.37,0.25,0.57
0.37,0.35,0.36,0.24,0.58
0.37,0.35,0.36,0.23,0.58
0.36,0.34,0.35,0.21,0.58
0.36,0.34,0.35,0.19,0.57
0.36,0.34,0.35,0.19,0.57
0.36,0.34,0.35,0.19,0.58
0.36,0.34,0.35,0.19,0.58
0.35,0.33,0.34,0.18,0.58
0.36,0.34,0.35,0.18,0.57
0.35,0.33,0.34,0.16,0.57
0.36,0.34,0.35,0.16,0.57
0.36,0.34,0.35,0.16,0.56
0.36,0.34,0.35,0.16,0.56
0.36,0.34,0.35,0.17,0.57
0.36,0.34,0.35,0.17,0.57
0.36,0.34,0.35,0.17,0.57
0.36,0.34,0.35,0.17,0.57
0.36,0.34,0.35,0.17,0.56
0.37,0.35,0.36,0.17,0.56
0.36,0.34,0.35,0.13,0.55
0.37,0.35,0.36,0.14,0.54
0.37,0.35,0.36,0.14,0.53
0.38,0.37,0.37,0.14,0.52
0.39,0.38,0.38,0.15,0.52
0.4,0.39,0.39,0.15,0.51
0.41,0.4,0.4,0.15,0.51
0.42,0.41,0.41,0.16,0.51
0.42,0.41,0.41,0.16,0.5
0.42,0.41,0.41,0.16,0.51
0.42,0.41,0.41,0.16,0.5
0.41,0.4,0.4,0.15,0.5
0.41,0.4,0.4,0.16,0.49
0.4,0.39,0.39,0.16,0.48
0.4,0.39,0.39,0.16,0.47
0.4,0.39,0.39,0.16,0.47
0.4,0.39,0.39,0.16,0.47
